rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-MISREAD-090,伤官跨情境｜质量验证,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,伤官,,伤官相关行为在日常、压力、分歧或资源变化等不同情境中保持一致。,只在单一有利场景成立；或关键压力情境中完全相反。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,77,升级V4／V5；+5,verification_depth,跨情境一致性才更能支持“关系能力”而不只是“初期表现”。,当这项表现不仅在顺利时出现，在压力和分歧中也能保持，才更接近稳定能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=伤官; step=cross_context,0.3
M4-MISREAD-091,伤官保护因素｜反例与复核,L2 十神外显信号,MISREAD-十神外显,通用,保护因素,伤官,,存在是否能接收反馈、调整表达、把共识转成行动的独立行为证据；或用户能主动延迟判断并纳入反例。,保护证据与目标能力无关；或仅有一次例外。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,76,-5至停止,buffer_factor,当缺失能力被现实补足，或用户具有稳定验证机制时，伤官误读候选应降权。,若你会继续看持续行为、不同情境和反例，而不是只凭这一项优点下结论，误读风险会明显下降。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=伤官; step=buffer,0.3
M4-MISREAD-092,伤官用户输出｜信号与证据分开,L2 十神外显信号,MISREAD-十神外显,通用,输出模板,伤官,,伤官误读候选达到E1或E2；已确定正常功能、被高估部分和缺失证据。,E0停止；或准备把{tg}直接写成负面人格。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,75,模板，不加分,blindspot_summary,输出必须先肯定伤官的正常功能，再说明它不能替代的能力，并列出验证重点。,表达能力强，不自动等于双向理解或后续改变 这不是否定该特质，而是避免让一项明显优点遮住其他仍需验证的关系条件。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=伤官; step=output,0.3
M4-MISREAD-093,正财外显信号｜正常功能,L2 十神外显信号,MISREAD-十神外显,通用,正常功能,正财,,正财在M1、M2或M3中形成有效信号；踏实、务实、愿意投入、生活能力强被识别。,十神性质被真合化替换；基础状态争议；只有单一弱远标签。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,82,+4功能来源,functional_origin,正财首先说明用户容易注意或认可“踏实、务实、愿意投入、生活能力强”这一类功能，不直接证明其他关系能力。,你容易注意到对方身上的踏实、务实、愿意投入、生活能力强，这项特质本身可以是真实加分。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=正财; step=normal,0.3
M4-MISREAD-094,正财常见误读｜功能越级,L2 十神外显信号,MISREAD-十神外显,通用,误读机制,正财,,正财信号明显；把现实投入等同于情绪理解、明确承诺和完整关系经营；目标能力尚无独立证据。,目标能力已有跨情境行为支持；或用户能稳定区分。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,81,+7误读候选,misread_pattern,正财常见的证据越级是：把现实投入等同于情绪理解、明确承诺和完整关系经营。,愿意付出很重要，但不能单独证明所有关系能力 需要继续区分这项优点本身，与它尚未证明的其他能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中,待验证,,provisional=true; ten_god=正财; step=misread,0.3
M4-MISREAD-095,正财证据缺口｜需要补看,L2 十神外显信号,MISREAD-十神外显,通用,证据缺口,正财,,正财误读候选成立；准备判断目标能力。,目标能力已由独立现实行为充分证明。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,80,+5证据缺口,missing_evidence,需要补看的核心证据是：投入是否持续透明、能否协商、是否同时有情绪和责任回应。,判断重点应继续观察：投入是否持续透明、能否协商、是否同时有情绪和责任回应。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=正财; step=gap,0.3
M4-MISREAD-096,正财单次表现｜只到局部证据,L2 十神外显信号,MISREAD-十神外显,通用,验证门控,正财,,只观察到一次与正财功能一致的高光表现。,同类行为已重复并跨情境成立。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,79,封顶V2,verification_depth,单次踏实、务实、愿意投入、生活能力强只能证明对方曾经调用过这一功能，不能证明其稳定性。,一次表现值得记录，但当前最多说明“出现过”，还不能说明“会持续”。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=正财; step=one_off,0.3
M4-MISREAD-097,正财连续性｜同类行为重复,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,正财,,同类正财行为在相似情境中重复出现，且source_id独立。,重复只是同一事件的多次叙述；或出现明显相反行为。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,78,升级V3；+3,verification_depth,重复行为可以把证据从单次提升为同情境稳定，但仍需跨情境验证。,同类表现反复出现，会提高可信度；下一步仍要看压力、冲突或节奏变化时是否成立。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=正财; step=continuity,0.3
M4-MISREAD-098,正财跨情境｜质量验证,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,正财,,正财相关行为在日常、压力、分歧或资源变化等不同情境中保持一致。,只在单一有利场景成立；或关键压力情境中完全相反。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,77,升级V4／V5；+5,verification_depth,跨情境一致性才更能支持“关系能力”而不只是“初期表现”。,当这项表现不仅在顺利时出现，在压力和分歧中也能保持，才更接近稳定能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=正财; step=cross_context,0.3
M4-MISREAD-099,正财保护因素｜反例与复核,L2 十神外显信号,MISREAD-十神外显,通用,保护因素,正财,,存在投入是否持续透明、能否协商、是否同时有情绪和责任回应的独立行为证据；或用户能主动延迟判断并纳入反例。,保护证据与目标能力无关；或仅有一次例外。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,76,-5至停止,buffer_factor,当缺失能力被现实补足，或用户具有稳定验证机制时，正财误读候选应降权。,若你会继续看持续行为、不同情境和反例，而不是只凭这一项优点下结论，误读风险会明显下降。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=正财; step=buffer,0.3
M4-MISREAD-100,正财用户输出｜信号与证据分开,L2 十神外显信号,MISREAD-十神外显,通用,输出模板,正财,,正财误读候选达到E1或E2；已确定正常功能、被高估部分和缺失证据。,E0停止；或准备把{tg}直接写成负面人格。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,75,模板，不加分,blindspot_summary,输出必须先肯定正财的正常功能，再说明它不能替代的能力，并列出验证重点。,愿意付出很重要，但不能单独证明所有关系能力 这不是否定该特质，而是避免让一项明显优点遮住其他仍需验证的关系条件。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=正财; step=output,0.3
M4-MISREAD-101,偏财外显信号｜正常功能,L2 十神外显信号,MISREAD-十神外显,通用,正常功能,偏财,,偏财在M1、M2或M3中形成有效信号；有魅力、会社交、互动轻松、会创造体验被识别。,十神性质被真合化替换；基础状态争议；只有单一弱远标签。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,82,+4功能来源,functional_origin,偏财首先说明用户容易注意或认可“有魅力、会社交、互动轻松、会创造体验”这一类功能，不直接证明其他关系能力。,你容易注意到对方身上的有魅力、会社交、互动轻松、会创造体验，这项特质本身可以是真实加分。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏财; step=normal,0.3
M4-MISREAD-102,偏财常见误读｜功能越级,L2 十神外显信号,MISREAD-十神外显,通用,误读机制,偏财,,偏财信号明显；把氛围、新鲜感和灵活回应等同于持续性、专注度和现实落实；目标能力尚无独立证据。,目标能力已有跨情境行为支持；或用户能稳定区分。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,81,+7误读候选,misread_pattern,偏财常见的证据越级是：把氛围、新鲜感和灵活回应等同于持续性、专注度和现实落实。,有感觉和有互动不等于已经形成稳定关系能力 需要继续区分这项优点本身，与它尚未证明的其他能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中,待验证,,provisional=true; ten_god=偏财; step=misread,0.3
M4-MISREAD-103,偏财证据缺口｜需要补看,L2 十神外显信号,MISREAD-十神外显,通用,证据缺口,偏财,,偏财误读候选成立；准备判断目标能力。,目标能力已由独立现实行为充分证明。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,80,+5证据缺口,missing_evidence,需要补看的核心证据是：互动能否延续、是否纳入现实安排、节奏变化后是否仍回应。,判断重点应继续观察：互动能否延续、是否纳入现实安排、节奏变化后是否仍回应。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏财; step=gap,0.3
M4-MISREAD-104,偏财单次表现｜只到局部证据,L2 十神外显信号,MISREAD-十神外显,通用,验证门控,偏财,,只观察到一次与偏财功能一致的高光表现。,同类行为已重复并跨情境成立。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,79,封顶V2,verification_depth,单次有魅力、会社交、互动轻松、会创造体验只能证明对方曾经调用过这一功能，不能证明其稳定性。,一次表现值得记录，但当前最多说明“出现过”，还不能说明“会持续”。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏财; step=one_off,0.3
M4-MISREAD-105,偏财连续性｜同类行为重复,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,偏财,,同类偏财行为在相似情境中重复出现，且source_id独立。,重复只是同一事件的多次叙述；或出现明显相反行为。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,78,升级V3；+3,verification_depth,重复行为可以把证据从单次提升为同情境稳定，但仍需跨情境验证。,同类表现反复出现，会提高可信度；下一步仍要看压力、冲突或节奏变化时是否成立。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏财; step=continuity,0.3
M4-MISREAD-106,偏财跨情境｜质量验证,L2 十神外显信号,MISREAD-十神外显,通用,验证升级,偏财,,偏财相关行为在日常、压力、分歧或资源变化等不同情境中保持一致。,只在单一有利场景成立；或关键压力情境中完全相反。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,77,升级V4／V5；+5,verification_depth,跨情境一致性才更能支持“关系能力”而不只是“初期表现”。,当这项表现不仅在顺利时出现，在压力和分歧中也能保持，才更接近稳定能力。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏财; step=cross_context,0.3
M4-MISREAD-107,偏财保护因素｜反例与复核,L2 十神外显信号,MISREAD-十神外显,通用,保护因素,偏财,,存在互动能否延续、是否纳入现实安排、节奏变化后是否仍回应的独立行为证据；或用户能主动延迟判断并纳入反例。,保护证据与目标能力无关；或仅有一次例外。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,76,-5至停止,buffer_factor,当缺失能力被现实补足，或用户具有稳定验证机制时，偏财误读候选应降权。,若你会继续看持续行为、不同情境和反例，而不是只凭这一项优点下结论，误读风险会明显下降。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,高,待验证,,provisional=true; ten_god=偏财; step=buffer,0.3
M4-MISREAD-108,偏财用户输出｜信号与证据分开,L2 十神外显信号,MISREAD-十神外显,通用,输出模板,偏财,,偏财误读候选达到E1或E2；已确定正常功能、被高估部分和缺失证据。,E0停止；或准备把{tg}直接写成负面人格。,由共享基础引擎提供；只修正承载与判断执行，不直接等同有无主见。,由M1／M2接口提供；夫妻星身份只决定议题角色，不单独证明现实能力。,由M2-GATE与M3-BASE提供；夫妻宫只说明关系门槛／运行主题，不等于对方人格。,由M2-FLOW及M3相关模块提供；没有有效路径证据时不得补写现实先后。,由共享基础引擎判定；位置主要修正外显度与进入亲密核心的概率。,由共享基础引擎判定；根气主要修正重复性，不代表现实行为已被验证。,由共享基础引擎判定；强弱修正信号强度，不直接等同质量高低。,喜忌只修正使用摩擦与平衡，不直接等同值得信任或不值得信任。,原十神性质有效；真合化成立时按化神功能替换，争议时停止定性。,由共享基础引擎判定；近位提高关系相关性，远位降级为背景候选。,75,模板，不加分,blindspot_summary,输出必须先肯定偏财的正常功能，再说明它不能替代的能力，并列出验证重点。,有感觉和有互动不等于已经形成稳定关系能力 这不是否定该特质，而是避免让一项明显优点遮住其他仍需验证的关系条件。,不得仅凭本规则推出对方虚假、自私、控制、花心、欺骗、暴力，也不得推出人格／依恋障碍、分手离婚、背叛或关系必败；误读候选必须结合持续现实行为、反例与保护因素验证。,中高,待验证,,provisional=true; ten_god=偏财; step=output,0.3
