rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-LOOP-193,PF02 反驳／防御性回应｜可观察定义,L3 对方反馈与证据深度,LOOP-对方反馈,通用,定义,PF02,,对方否认、反驳、纠正、强调自身立场或要求停止某种说法,只有动机推测、抽象评价或命盘补写。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,88,具体可观察反馈＋6,partner_feedback,PF代码只记录可观察行为，不替对方解释内心原因。,对方在当时出现了“反驳／防御性回应”这一类可观察回应；需要继续看它怎样影响后续顺序。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-194,PF02 反驳／防御性回应｜循环路由,L3 对方反馈与证据深度,LOOP-对方反馈,通用,路由,PF02,LP02、LP08、LP09等,该反馈发生在LN02之后，并与LP02、LP08、LP09等中的至少一类循环顺序一致。,反馈发生在无关事件，或先后顺序不清。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,70,路由，不单独定LP,loop_route,相同反馈可能进入不同循环，必须结合命主意义解释和强化节点。,这一反馈本身不能决定循环类型，还要看你随后怎样理解并回应。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中,待验证,,provisional=true,0.6
M4-LOOP-195,PF02 反驳／防御性回应｜证据门槛,L3 对方反馈与证据深度,LOOP-对方反馈,通用,证据,PF02,,至少记录一项具体言语或行为、发生顺序和事件来源。,只有“他不理我”“她不理解我”等概括，无法还原行为。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,86,具体事件＋4；模糊概括不加分,evidence_note,越具体的反馈资料，越能减少研究者把动机投射到对方节点。,请尽量记录对方具体说了什么、做了什么，以及发生在你哪一步反应之后。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-196,PF02 反驳／防御性回应｜边界与反例,L3 对方反馈与证据深度,LOOP-对方反馈,通用,边界,PF02,,同时检查替代解释、上下文、现实边界和反例。,不能把反驳自动解释成恶意、逃避或不爱,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,92,边界门控,boundary_note,反馈行为不能自动等同动机、人格或长期模式。,需要保留边界：不能把反驳自动解释成恶意、逃避或不爱,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,高,待验证,,provisional=true,0.6
M4-LOOP-197,PF03 延迟／减少回应｜可观察定义,L3 对方反馈与证据深度,LOOP-对方反馈,通用,定义,PF03,,回复变慢、缩短、暂停、取消讨论或降低接触,只有动机推测、抽象评价或命盘补写。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,88,具体可观察反馈＋6,partner_feedback,PF代码只记录可观察行为，不替对方解释内心原因。,对方在当时出现了“延迟／减少回应”这一类可观察回应；需要继续看它怎样影响后续顺序。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-198,PF03 延迟／减少回应｜循环路由,L3 对方反馈与证据深度,LOOP-对方反馈,通用,路由,PF03,LP01、LP02、LP07、LP11等,该反馈发生在LN02之后，并与LP01、LP02、LP07、LP11等中的至少一类循环顺序一致。,反馈发生在无关事件，或先后顺序不清。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,70,路由，不单独定LP,loop_route,相同反馈可能进入不同循环，必须结合命主意义解释和强化节点。,这一反馈本身不能决定循环类型，还要看你随后怎样理解并回应。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中,待验证,,provisional=true,0.6
M4-LOOP-199,PF03 延迟／减少回应｜证据门槛,L3 对方反馈与证据深度,LOOP-对方反馈,通用,证据,PF03,,至少记录一项具体言语或行为、发生顺序和事件来源。,只有“他不理我”“她不理解我”等概括，无法还原行为。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,86,具体事件＋4；模糊概括不加分,evidence_note,越具体的反馈资料，越能减少研究者把动机投射到对方节点。,请尽量记录对方具体说了什么、做了什么，以及发生在你哪一步反应之后。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-200,PF03 延迟／减少回应｜边界与反例,L3 对方反馈与证据深度,LOOP-对方反馈,通用,边界,PF03,,同时检查替代解释、上下文、现实边界和反例。,必须区分合理忙碌、安全撤离、约定暂停与不明延迟,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,92,边界门控,boundary_note,反馈行为不能自动等同动机、人格或长期模式。,需要保留边界：必须区分合理忙碌、安全撤离、约定暂停与不明延迟,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,高,待验证,,provisional=true,0.6
M4-LOOP-201,PF04 暂时配合／短期改变｜可观察定义,L3 对方反馈与证据深度,LOOP-对方反馈,通用,定义,PF04,,当下同意、短期执行、提供一次证明或暂时调整,只有动机推测、抽象评价或命盘补写。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,88,具体可观察反馈＋6,partner_feedback,PF代码只记录可观察行为，不替对方解释内心原因。,对方在当时出现了“暂时配合／短期改变”这一类可观察回应；需要继续看它怎样影响后续顺序。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-202,PF04 暂时配合／短期改变｜循环路由,L3 对方反馈与证据深度,LOOP-对方反馈,通用,路由,PF04,LP01、LP05、LP09、LP12等,该反馈发生在LN02之后，并与LP01、LP05、LP09、LP12等中的至少一类循环顺序一致。,反馈发生在无关事件，或先后顺序不清。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,70,路由，不单独定LP,loop_route,相同反馈可能进入不同循环，必须结合命主意义解释和强化节点。,这一反馈本身不能决定循环类型，还要看你随后怎样理解并回应。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中,待验证,,provisional=true,0.6
M4-LOOP-203,PF04 暂时配合／短期改变｜证据门槛,L3 对方反馈与证据深度,LOOP-对方反馈,通用,证据,PF04,,至少记录一项具体言语或行为、发生顺序和事件来源。,只有“他不理我”“她不理解我”等概括，无法还原行为。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,86,具体事件＋4；模糊概括不加分,evidence_note,越具体的反馈资料，越能减少研究者把动机投射到对方节点。,请尽量记录对方具体说了什么、做了什么，以及发生在你哪一步反应之后。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-204,PF04 暂时配合／短期改变｜边界与反例,L3 对方反馈与证据深度,LOOP-对方反馈,通用,边界,PF04,,同时检查替代解释、上下文、现实边界和反例。,一次配合不等于稳定模式，也不等于被迫,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,92,边界门控,boundary_note,反馈行为不能自动等同动机、人格或长期模式。,需要保留边界：一次配合不等于稳定模式，也不等于被迫,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,高,待验证,,provisional=true,0.6
M4-LOOP-205,PF05 加强自身立场／规则｜可观察定义,L3 对方反馈与证据深度,LOOP-对方反馈,通用,定义,PF05,,对方提出自己的边界、条件、规则、对等要求或拒绝范围,只有动机推测、抽象评价或命盘补写。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,88,具体可观察反馈＋6,partner_feedback,PF代码只记录可观察行为，不替对方解释内心原因。,对方在当时出现了“加强自身立场／规则”这一类可观察回应；需要继续看它怎样影响后续顺序。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-206,PF05 加强自身立场／规则｜循环路由,L3 对方反馈与证据深度,LOOP-对方反馈,通用,路由,PF05,LP08、LP09、LP07等,该反馈发生在LN02之后，并与LP08、LP09、LP07等中的至少一类循环顺序一致。,反馈发生在无关事件，或先后顺序不清。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,70,路由，不单独定LP,loop_route,相同反馈可能进入不同循环，必须结合命主意义解释和强化节点。,这一反馈本身不能决定循环类型，还要看你随后怎样理解并回应。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中,待验证,,provisional=true,0.6
M4-LOOP-207,PF05 加强自身立场／规则｜证据门槛,L3 对方反馈与证据深度,LOOP-对方反馈,通用,证据,PF05,,至少记录一项具体言语或行为、发生顺序和事件来源。,只有“他不理我”“她不理解我”等概括，无法还原行为。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,86,具体事件＋4；模糊概括不加分,evidence_note,越具体的反馈资料，越能减少研究者把动机投射到对方节点。,请尽量记录对方具体说了什么、做了什么，以及发生在你哪一步反应之后。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-208,PF05 加强自身立场／规则｜边界与反例,L3 对方反馈与证据深度,LOOP-对方反馈,通用,边界,PF05,,同时检查替代解释、上下文、现实边界和反例。,不能把对方边界自动解释成反弹或控制,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,92,边界门控,boundary_note,反馈行为不能自动等同动机、人格或长期模式。,需要保留边界：不能把对方边界自动解释成反弹或控制,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,高,待验证,,provisional=true,0.6
M4-LOOP-209,PF06 转向现实行动／解决｜可观察定义,L3 对方反馈与证据深度,LOOP-对方反馈,通用,定义,PF06,,对方提出方案、承担任务、改变安排或处理实际问题,只有动机推测、抽象评价或命盘补写。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,88,具体可观察反馈＋6,partner_feedback,PF代码只记录可观察行为，不替对方解释内心原因。,对方在当时出现了“转向现实行动／解决”这一类可观察回应；需要继续看它怎样影响后续顺序。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中高,待验证,,provisional=true,0.6
M4-LOOP-210,PF06 转向现实行动／解决｜循环路由,L3 对方反馈与证据深度,LOOP-对方反馈,通用,路由,PF06,LP04、LP06、LP10、LP12等,该反馈发生在LN02之后，并与LP04、LP06、LP10、LP12等中的至少一类循环顺序一致。,反馈发生在无关事件，或先后顺序不清。,由共享基础引擎提供；仅修正功能承载、压力下占位与恢复能力，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只说明关系议题和资格证据，不单独证明循环。,由M3-BASE提供；日支底盘提高循环进入亲密关系核心的相关性，但不能单独证明现实中反复发生。,由M3及M4-OVERUSE／TRIGGER提供；必须存在可观察的触发、第一反应、反馈、强化与回流节点，不能凭五行生克补写对方行为。,由共享基础引擎判定；近位提高进入亲密关系核心的概率，远位只保留背景或阶段修正。,根气只修正某功能是否容易重复调用，不等于现实循环已经重复发生。,旺弱只修正调用强度与占位持续性，不直接等同循环严重程度或关系结局。,喜忌只修正功能摩擦、平衡与承载，不直接等同好坏、成熟、道德或关系结果。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高循环与亲密关系的直接相关性；远位只保留背景、阶段或低置信修正。,70,路由，不单独定LP,loop_route,相同反馈可能进入不同循环，必须结合命主意义解释和强化节点。,这一反馈本身不能决定循环类型，还要看你随后怎样理解并回应。,不得仅凭本规则推断对方动机、人格、忠诚、暴力、背叛、分手、离婚或关系必败；不得把受伤害者的反应解释为导致伤害的原因；现实安全事实、具体行为、反例与专业支持优先。,中,待验证,,provisional=true,0.6
