rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-BUFFER-269,DY05 调停双通道竞争｜无效／过量边界,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,降级,DY05 调停双通道竞争,K05；防止药功能变成新的失衡。,机械折中、平均分配，或由一方长期压制另一方。,两项功能不再抢占同一位置，而是各自负责不同任务或阶段。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,97,无效-10,pseudo_buffer,失效或过量表现：机械折中、平均分配，或由一方长期压制另一方。,若只是“机械折中、平均分配，或由一方长期压制另一方。”，就不能把它视为有效调节。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-270,DY05 调停双通道竞争｜用户输出,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,语言,DY05 调停双通道竞争,K05；生成病药功能语言。,K05成立且存在匹配资源。,机械折中、平均分配，或由一方长期压制另一方。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,病是K05所描述的功能失衡；药是能够为两项合理功能建立分工、优先级和共同决策的具体功能。,你需要补上的不是一个抽象标签，而是：为两项合理功能建立分工、优先级和共同决策。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-271,DY06 打通功能转换｜功能定义,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,定义,DY06 打通功能转换,K06；定义病药接口中的功能任务。,已经确认K06机制或相应修复断点。,没有具体失衡靶点。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,95,功能定义,medicine_function,打通功能转换的目标是：让已完成的第一步转成下一项必要功能。,这里需要的不是增加某个五行，而是完成“让已完成的第一步转成下一项必要功能”这项具体功能。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-272,DY06 打通功能转换｜诊断靶点,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,路由,DY06 打通功能转换,K06；将药功能对应到明确K机制。,K06已经达到E1或以上，且同源去重完成。,只有十神旺弱标签，未说明关系任务。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,靶点匹配+6,buffer_target,DY06专门路由至K06。,这项调节只针对已经确认的K06问题，不作为万能解决办法。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-273,DY06 打通功能转换｜可用资源,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,资源,DY06 打通功能转换,K06；列出可承担该药功能的保护资源。,存在BF02跨系统通关、BF06现实兑现、BF05反馈中的至少一项独立有效资源。,资源弱远、受损、功能错配或只是同源重复。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,独立资源+6,buffer_factor,可用资源包括：BF02跨系统通关、BF06现实兑现、BF05反馈。,可能帮助你的资源包括：BF02跨系统通关、BF06现实兑现、BF05反馈，但要继续看现实中是否会调用。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-274,DY06 打通功能转换｜现实有效标志,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,效果,DY06 打通功能转换,K06；判断药功能是否真正改变风险链。,理解转成边界、表达转成行动、投入转成责任、责任转成安全。,只存在桥梁标签，现实中没有转换结果。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,92,效果+12,buffer_level,现实有效标志：理解转成边界、表达转成行动、投入转成责任、责任转成安全。,真正有效时会看到：理解转成边界、表达转成行动、投入转成责任、责任转成安全。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-275,DY06 打通功能转换｜无效／过量边界,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,降级,DY06 打通功能转换,K06；防止药功能变成新的失衡。,只存在桥梁标签，现实中没有转换结果。,理解转成边界、表达转成行动、投入转成责任、责任转成安全。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,97,无效-10,pseudo_buffer,失效或过量表现：只存在桥梁标签，现实中没有转换结果。,若只是“只存在桥梁标签，现实中没有转换结果。”，就不能把它视为有效调节。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-276,DY06 打通功能转换｜用户输出,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,语言,DY06 打通功能转换,K06；生成病药功能语言。,K06成立且存在匹配资源。,只存在桥梁标签，现实中没有转换结果。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,病是K06所描述的功能失衡；药是能够让已完成的第一步转成下一项必要功能的具体功能。,你需要补上的不是一个抽象标签，而是：让已完成的第一步转成下一项必要功能。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-277,DY07 中断反馈放大｜功能定义,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,定义,DY07 中断反馈放大,K07；定义病药接口中的功能任务。,已经确认K07机制或相应修复断点。,没有具体失衡靶点。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,95,功能定义,medicine_function,中断反馈放大的目标是：在对方反馈被误读并推动原反应加码前加入复核与选择。,这里需要的不是增加某个五行，而是完成“在对方反馈被误读并推动原反应加码前加入复核与选择”这项具体功能。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-278,DY07 中断反馈放大｜诊断靶点,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,路由,DY07 中断反馈放大,K07；将药功能对应到明确K机制。,K07已经达到E1或以上，且同源去重完成。,只有十神旺弱标签，未说明关系任务。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,靶点匹配+6,buffer_target,DY07专门路由至K07。,这项调节只针对已经确认的K07问题，不作为万能解决办法。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-279,DY07 中断反馈放大｜可用资源,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,资源,DY07 中断反馈放大,K07；列出可承担该药功能的保护资源。,存在BF04倾听复核、BF05反馈、BF08状态识别中的至少一项独立有效资源。,资源弱远、受损、功能错配或只是同源重复。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,独立资源+6,buffer_factor,可用资源包括：BF04倾听复核、BF05反馈、BF08状态识别。,可能帮助你的资源包括：BF04倾听复核、BF05反馈、BF08状态识别，但要继续看现实中是否会调用。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-280,DY07 中断反馈放大｜现实有效标志,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,效果,DY07 中断反馈放大,K07；判断药功能是否真正改变风险链。,反馈被当作新信息，而不是自动证明原判断。,继续猜测动机、扩大解释或推进，未核对可观察事实。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,92,效果+12,buffer_level,现实有效标志：反馈被当作新信息，而不是自动证明原判断。,真正有效时会看到：反馈被当作新信息，而不是自动证明原判断。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-281,DY07 中断反馈放大｜无效／过量边界,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,降级,DY07 中断反馈放大,K07；防止药功能变成新的失衡。,继续猜测动机、扩大解释或推进，未核对可观察事实。,反馈被当作新信息，而不是自动证明原判断。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,97,无效-10,pseudo_buffer,失效或过量表现：继续猜测动机、扩大解释或推进，未核对可观察事实。,若只是“继续猜测动机、扩大解释或推进，未核对可观察事实。”，就不能把它视为有效调节。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-282,DY07 中断反馈放大｜用户输出,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,语言,DY07 中断反馈放大,K07；生成病药功能语言。,K07成立且存在匹配资源。,继续猜测动机、扩大解释或推进，未核对可观察事实。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,84,不加分；输出,report_text,病是K07所描述的功能失衡；药是能够在对方反馈被误读并推动原反应加码前加入复核与选择的具体功能。,你需要补上的不是一个抽象标签，而是：在对方反馈被误读并推动原反应加码前加入复核与选择。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-283,DY08 完成修复回流｜功能定义,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,定义,DY08 完成修复回流,K08；定义病药接口中的功能任务。,已经确认K08机制或相应修复断点。,没有具体失衡靶点。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,95,功能定义,medicine_function,完成修复回流的目标是：补齐修复链缺失节点并建立持续回访。,这里需要的不是增加某个五行，而是完成“补齐修复链缺失节点并建立持续回访”这项具体功能。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-284,DY08 完成修复回流｜诊断靶点,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,路由,DY08 完成修复回流,K08；将药功能对应到明确K机制。,K08已经达到E1或以上，且同源去重完成。,只有十神旺弱标签，未说明关系任务。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,94,靶点匹配+6,buffer_target,DY08专门路由至K08。,这项调节只针对已经确认的K08问题，不作为万能解决办法。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
M4-BUFFER-285,DY08 完成修复回流｜可用资源,L5 DY01—DY08病药功能,BUFFER-病药接口,通用,资源,DY08 完成修复回流,K08；列出可承担该药功能的保护资源。,存在BF07完整修复、BF06持续兑现、BF03边界与BF04影响确认中的至少一项独立有效资源。,资源弱远、受损、功能错配或只是同源重复。,由共享基础引擎提供；仅修正保护功能的承载、持续调用和压力状态下的稳定性，不直接等同成熟度、道德或现实行为。,由M1／M2接口提供；夫妻星、心动原型和关系门槛只说明关系议题，不单独证明保护因素已经被调用或有效。,由M3-BASE及M4各模块提供；日支、日柱近位可提高与亲密关系核心的相关性，但同一source_id不得重复计分。,保护因素必须明确限制过用、补足缺位、恢复顺序、打开反馈、落实改变或完成修复回流；不能只凭五行相生补写现实效果。,近位提高进入亲密关系核心的概率；远位只作背景、阶段或条件性修正。,根气只修正该保护功能是否容易重复调用，不等于现实中已经形成稳定保护。,旺弱只修正调用强度与承载；强不自动有效，弱也不自动无效。,喜忌只修正摩擦、平衡与承载，不可直接翻译为好坏、成熟度或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,近位提高直接相关性；远位仅保留背景、阶段或低置信修正。,90,独立资源+6,buffer_factor,可用资源包括：BF07完整修复、BF06持续兑现、BF03边界与BF04影响确认。,可能帮助你的资源包括：BF07完整修复、BF06持续兑现、BF03边界与BF04影响确认，但要继续看现实中是否会调用。,不得仅凭本规则断定问题已经解决、关系必然稳定、用户一定成熟、某十神天然是“药”、喜用神自动等于解决办法，或淡化暴力、强迫与现实伤害；现实行为、反例、安全事实和专业支持优先。,中高,待验证,,provisional=true；保护因素的现实有效性必须由可观察行为、反馈和持续结果验证。,0.8
