rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M4-SYNTH-126,E3低分优先于E2高分,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,等级裁决,,一个候选E3、另一个E2,E3反馈或复发资料不可靠,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,E3优先,primary_blindspot,循环证据优先于触发候选。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true,0.9
M4-SYNTH-127,字段冲突｜权威模块优先,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,权威冲突,,低权威模块与字段权威模块给出不同值,权威模块已STOP且现实直接证据合法回退,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,采用权威模块；记录conflict_log,conflict_log,模块职责不同，不能用得分高低随意覆盖。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true,0.9
M4-SYNTH-128,权威模块内部冲突｜降级而非平均,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,内部冲突,,同一权威模块两个互斥候选得分接近,两者可形成双通道分工,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,降置信、保留未决或路由双结构,confidence,互斥结论不应平均成模糊句子。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,高,待验证,,provisional=true,0.9
M4-SYNTH-129,两个独立E2候选｜主次而非双主,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,双候选,,两个E2候选来源独立且任务不同,分差足够或一项仅背景,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,一主一次；说明各自触发域,secondary_blindspot,报告需要主次，不能并列两个“最核心”。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-130,两个独立E3循环｜按复发与影响范围排序,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,双循环,,两个LP均满足E3,其中一项是同一主链的不同命名,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,比较跨情境复发、事件数、影响范围和修复断点,primary_blindspot,循环数量多不自动更严重，关键是证据和覆盖范围。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-131,同一循环多个名称｜按核心强化机制收敛,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,循环去重,,LP候选共享LN、PF、RM和event_id,确有不同触发与不同反馈链,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,保留最能解释RM强化的循环名称,loop_pattern,命名服务于解释，不应制造重复风险。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-132,保护有效但风险证据高｜风险仍保留,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,风险保护裁决,,E3／E4且BL5以上,现实反例已否定原风险,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,90,风险证据等级不变；residual_state降低,residual_state,曾形成循环与当前已有保护可以同时成立。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-133,保护结构高但未现实启动｜不改变主候选,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,风险保护裁决,,BF结构存在但BL1—BL2,现实已调用,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,只写潜在资源，不降低残余状态,primary_buffer,潜在资源不是已生效的保护。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-134,修复闭环候选与循环并存｜写当前状态,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,当前状态,,历史E3循环＋当前修复达到RS5以上,修复没有接收反馈或持续兑现,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,循环保留；报告强调当前修复进度和剩余节点,residual_state,历史模式与当前变化需要分开描述。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-135,不同关系阶段的相反模式｜情境分层,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,阶段冲突,,平稳与高压或不同关系阶段表现相反,资料混淆且无法分层,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,按ST／阶段分别输出，不合并成人格矛盾,state_shift,相反表现可能是状态切换，不代表虚伪或反复无常。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-136,M1吸引与M4盲点一致｜仅作为入口说明,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,跨模型关系,,M1心动特质与M4误读／过用对象一致,M1停止,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,写“吸引点可能成为盲点入口”；不提高M4等级,cross_model_ref,心动一致能解释入口，不能证明风险现实发生。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-137,M2准入与M4盲点一致｜资格证据被越级使用,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,跨模型关系,,M2资格证据与MISREAD／OVERUSE同维度,M2证据已长期跨情境验证完整M3能力,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,写清“资格证据不能替代相处能力”,cross_model_ref,通过一项关系门槛，不等于拥有全部互动能力。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-138,M3正常惯性与M4盲点同源｜功能先行,L4 主次裁决与跨模块冲突,SYNTH-主次冲突,通用,裁决／路由,跨模型关系,,M3主通道与M4主机制同源,M3功能不可靠,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,89,报告先写正常功能，再写失衡条件,functional_origin,同一功能可以既是优势，又在特定条件下成为盲点入口。,系统会先判断这些候选是否属于同一条链，再按证据等级、现实资料和模块权威确定主次。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-139,RP01｜未缓冲结构候选,L5 风险—保护配对与残余状态,SYNTH-残余状态,通用,状态定义,RP01,,E1成立；BUFFER仅BL0—BL2或无匹配保护,保护靶点不匹配、伪保护未剔除或证据等级不满足。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,91,设置residual_state=RP01,residual_state,RP01由风险证据等级和BUFFER有效层级共同决定。结构候选存在，但尚无现实中已启动的调节资源。,结构候选存在，但尚无现实中已启动的调节资源。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-140,RP02｜条件性保护候选,L5 风险—保护配对与残余状态,SYNTH-残余状态,通用,状态定义,RP02,,E1或E2成立；BUFFER=BL3且靶点匹配,保护靶点不匹配、伪保护未剔除或证据等级不满足。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,91,设置residual_state=RP02,residual_state,RP02由风险证据等级和BUFFER有效层级共同决定。存在可调用资源，但需要明确条件才能进入。,存在可调用资源，但需要明确条件才能进入。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-141,RP03｜触发链已有可用缓冲,L5 风险—保护配对与残余状态,SYNTH-残余状态,通用,状态定义,RP03,,E2成立；BUFFER=BL3—BL4,保护靶点不匹配、伪保护未剔除或证据等级不满足。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,91,设置residual_state=RP03,residual_state,RP03由风险证据等级和BUFFER有效层级共同决定。风险在特定情境下会启动，同时已有资源能够在部分事件中进入。,风险在特定情境下会启动，同时已有资源能够在部分事件中进入。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-142,RP04｜单次保护已启动,L5 风险—保护配对与残余状态,SYNTH-残余状态,通用,状态定义,RP04,,E2或E3成立；BUFFER=BL4,保护靶点不匹配、伪保护未剔除或证据等级不满足。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,91,设置residual_state=RP04,residual_state,RP04由风险证据等级和BUFFER有效层级共同决定。至少一次事件中保护被实际调用，但是否改变链条尚未稳定。,至少一次事件中保护被实际调用，但是否改变链条尚未稳定。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
M4-SYNTH-143,RP05｜单次链条已被改变,L5 风险—保护配对与残余状态,SYNTH-残余状态,通用,状态定义,RP05,,E2或E3成立；BUFFER=BL5,保护靶点不匹配、伪保护未剔除或证据等级不满足。,由共享基础引擎提供；只修正功能承载、压力占位与执行稳定性，不直接等同人格强弱。,由M1／M2接口提供；夫妻星只标注关系议题与资格证据，不单独建立盲点、循环或修复结论。,由M3-BASE及共享引擎提供；日支与近位提高亲密关系相关性，但同一source_id只计算一次。,由M3与M4各模块提供；必须存在可说明的功能起点、转换、反馈与终点，不凭五行生克补写现实行为。,由共享基础引擎判定；近位提高直接相关性，远位降级为背景、阶段或条件性修正。,由共享基础引擎判定；根气修正重复调用能力，不等于现实行为已经重复发生。,由共享基础引擎判定；旺弱修正调用强度，不直接等同风险大小或功能质量。,喜忌只修正调用摩擦、平衡与承载，不直接等同善恶、成熟度、关系结果或解决方案。,原十神功能有效；真合化成立时按化神功能替换，合化争议时停止定性。,由共享基础引擎判定；近位提高亲密关系直接性，远位仅保留背景或低置信修正。,91,设置residual_state=RP05,residual_state,RP05由风险证据等级和BUFFER有效层级共同决定。现实中至少一次看到保护确实改变触发、反馈、修复或复发。,现实中至少一次看到保护确实改变触发、反馈、修复或复发。,不得仅凭本规则推出对方动机、人格或道德结论，不得预测具体事件、日期、分手、离婚、背叛、暴力或关系必败；不得把结构候选写成现实已发生，不得用保护因素淡化现实伤害；现实行为、反例、安全事实与专业支持优先。,中高,待验证,,provisional=true,0.9
