rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-CONFLICT-068,CF07 正官｜压力下抢先或切换,L1 十神冲突通道,CONFLICT-CF07-正官规则复核,通用,压力修正,正官,,正官过旺、强而无制，或M3-STATE显示该通道在压力状态被放大。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,66,压力通道 +5；路由STATE/M4,state_shift,压力增加时，规则和责任更容易抢先；是否变成僵化或要求过高需M4判断。,压力增加时，规则和责任更容易抢先；是否变成僵化或要求过高需M4判断。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF07; ten_god=正官,0.6
M3-CONFLICT-069,CF07 正官｜禁止人格化和结果化,L1 十神冲突通道,CONFLICT-CF07-正官规则复核,通用,禁止推断,正官,,正官冲突通道被识别。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,90,不加分；边界检查,boundary_note,不得直接写成控制、说教、官僚、压迫或必须分出对错。,不得直接写成控制、说教、官僚、压迫或必须分出对错，这里只描述处理顺序。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。不得直接写成控制、说教、官僚、压迫或必须分出对错。,高,待验证,,provisional=true; channel=CF07; ten_god=正官,0.6
M3-CONFLICT-070,CF08 七杀｜决断处置通道定义,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,通道定义,七杀,,七杀形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,75,通道候选 +10,primary_conflict_channel,七杀在CONFLICT中主要负责：先处理紧急问题、划定停止线或快速推动关键决定。,遇到明显分歧或紧急问题时，你更容易先处理关键事项、做决定或划定停止线，再回头讨论细节。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中高,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-071,CF08 七杀｜第一反应,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,第一反应,七杀,,七杀形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,72,第一反应候选 +6,first_response,先止损、做决定、处理风险或把需要立即解决的部分控制住,分歧刚出现时，你更可能先止损、做决定、处理风险或把需要立即解决的部分控制住。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-072,CF08 七杀｜注意焦点,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,信息焦点,七杀,,七杀形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,70,焦点候选 +5,attention_focus,该通道首先读取：风险、时效、关键行动、停止线和谁来承担。,你在分歧中会特别注意风险、时效、关键行动、停止线和谁来承担。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-073,CF08 七杀｜阶段结束条件,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,结束条件,七杀,,七杀形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,68,结束条件候选 +5,conflict_end_condition,紧急问题得到处理、责任有人承担，之后再决定是否补充沟通和复盘,对你来说，这一轮分歧更容易在“紧急问题得到处理、责任有人承担，之后再决定是否补充沟通和复盘”之后暂时告一段落。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-074,CF08 七杀｜弱远或条件性调用,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,条件修正,七杀,,七杀偏弱、远位、无根，或只有单一间接证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,60,候选 +2；降置信,secondary_conflict_channel,信号偏弱时，只能说明关键时刻重视行动，不写成平时都强硬快速。,信号偏弱时，只能说明关键时刻重视行动，不写成平时都强硬快速。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中低,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-075,CF08 七杀｜压力下抢先或切换,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,压力修正,七杀,,七杀过旺、强而无制，或M3-STATE显示该通道在压力状态被放大。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,66,压力通道 +5；路由STATE/M4,state_shift,压力增加时，行动和决断可能先于情绪沟通；是否形成压迫或单方面决定需M4与BOUND判断。,压力增加时，行动和决断可能先于情绪沟通；是否形成压迫或单方面决定需M4与BOUND判断。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-076,CF08 七杀｜禁止人格化和结果化,L1 十神冲突通道,CONFLICT-CF08-七杀决断处置,通用,禁止推断,七杀,,七杀冲突通道被识别。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,90,不加分；边界检查,boundary_note,不得直接写成暴力、强势控制、脾气大、危险或必然压制对方。,不得直接写成暴力、强势控制、脾气大、危险或必然压制对方，这里只描述处理顺序。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。不得直接写成暴力、强势控制、脾气大、危险或必然压制对方。,高,待验证,,provisional=true; channel=CF08; ten_god=七杀,0.6
M3-CONFLICT-077,CF09 正印｜倾听承接通道定义,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,通道定义,正印,,正印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,75,通道候选 +10,primary_conflict_channel,正印在CONFLICT中主要负责：先理解感受、背景和双方为什么会这样反应，再形成回应。,分歧出现时，你更容易先听清双方的感受和背景，确认彼此为什么会这样，再决定怎样回应。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中高,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-078,CF09 正印｜第一反应,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,第一反应,正印,,正印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,72,第一反应候选 +6,first_response,先听、确认感受、补足背景信息或让双方恢复安全感,分歧刚出现时，你更可能先听、确认感受、补足背景信息或让双方恢复安全感。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-079,CF09 正印｜注意焦点,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,信息焦点,正印,,正印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,70,焦点候选 +5,attention_focus,该通道首先读取：感受、动机、背景、可信度和是否被理解。,你在分歧中会特别注意感受、动机、背景、可信度和是否被理解。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-080,CF09 正印｜阶段结束条件,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,结束条件,正印,,正印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,68,结束条件候选 +5,conflict_end_condition,当双方感到被听见并理解核心背景后，再进入立场、责任或方案,对你来说，这一轮分歧更容易在“当双方感到被听见并理解核心背景后，再进入立场、责任或方案”之后暂时告一段落。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-081,CF09 正印｜弱远或条件性调用,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,条件修正,正印,,正印偏弱、远位、无根，或只有单一间接证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,60,候选 +2；降置信,secondary_conflict_channel,信号偏弱时，只能说明你需要理解背景，不写成一定能持续承接情绪。,信号偏弱时，只能说明你需要理解背景，不写成一定能持续承接情绪。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中低,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-082,CF09 正印｜压力下抢先或切换,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,压力修正,正印,,正印过旺、强而无制，或M3-STATE显示该通道在压力状态被放大。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,66,压力通道 +5；路由STATE/M4,state_shift,压力过高时，倾听可能需要更明确的安全条件；是否变成压抑自身立场需结合比劫和案例。,压力过高时，倾听可能需要更明确的安全条件；是否变成压抑自身立场需结合比劫和案例。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-083,CF09 正印｜禁止人格化和结果化,L1 十神冲突通道,CONFLICT-CF09-正印倾听承接,通用,禁止推断,正印,,正印冲突通道被识别。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,90,不加分；边界检查,boundary_note,不得直接写成没有立场、过度包容、依赖、忍耐或总替别人找理由。,不得直接写成没有立场、过度包容、依赖、忍耐或总替别人找理由，这里只描述处理顺序。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。不得直接写成没有立场、过度包容、依赖、忍耐或总替别人找理由。,高,待验证,,provisional=true; channel=CF09; ten_god=正印,0.6
M3-CONFLICT-084,CF10 偏印｜暂停内化通道定义,L1 十神冲突通道,CONFLICT-CF10-偏印暂停内化,通用,通道定义,偏印,,偏印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,75,通道候选 +10,primary_conflict_channel,偏印在CONFLICT中主要负责：先独立整理复杂信息、区分真正问题，再选择性回应。,面对复杂分歧时，你可能先退一步整理信息，想清楚真正的问题，再选择核心部分回应。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中高,待验证,,provisional=true; channel=CF10; ten_god=偏印,0.6
M3-CONFLICT-085,CF10 偏印｜第一反应,L1 十神冲突通道,CONFLICT-CF10-偏印暂停内化,通用,第一反应,偏印,,偏印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,72,第一反应候选 +6,first_response,先暂停、抽离现场噪音、独立分析或只回应最核心部分,分歧刚出现时，你更可能先暂停、抽离现场噪音、独立分析或只回应最核心部分。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF10; ten_god=偏印,0.6
M3-CONFLICT-086,CF10 偏印｜注意焦点,L1 十神冲突通道,CONFLICT-CF10-偏印暂停内化,通用,信息焦点,偏印,,偏印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,70,焦点候选 +5,attention_focus,该通道首先读取：隐藏原因、复杂信息、个人感受边界和真正值得回应的部分。,你在分歧中会特别注意隐藏原因、复杂信息、个人感受边界和真正值得回应的部分。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF10; ten_god=偏印,0.6
M3-CONFLICT-087,CF10 偏印｜阶段结束条件,L1 十神冲突通道,CONFLICT-CF10-偏印暂停内化,通用,结束条件,偏印,,偏印形成有效独立信号，且未因真合化失效；至少有日支／日柱、近位有根或现实重复行为中的一类可靠证据。,基础信号未定；真合化后原信号已失效；只有单一弱远争议信号；或该结论会越界到M4风险、M5适配。,由共享基础引擎与M3-STATE修正；日主承载只修正冲突处理的可执行性，不直接等于强硬或软弱。,不限定；夫妻星只在责任、行动、投入等冲突议题中参与接口，不作为CONFLICT唯一主轴。,由M3-BASE、日支主气及宫位动态提供；不得把日支直接写成配偶性格。,无／待CONFLICT顺序与路径规则组合,日柱与日支近位优先；全局有效独立信号可作次通道。,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于冲突方式好坏；只修正调用顺畅度、资源压力和状态切换。,原十神性质有效；真合化成立时按化神所属功能系统重建。,由共享基础引擎判定,68,结束条件候选 +5,conflict_end_condition,内部逻辑形成以后，以较精简、精准或选择性的方式重新进入沟通,对你来说，这一轮分歧更容易在“内部逻辑形成以后，以较精简、精准或选择性的方式重新进入沟通”之后暂时告一段落。,不得由本规则直接推出攻击、冷战、控制、情绪虐待、暴力、分手离婚、关系失败、人格或依恋类型；不得把某种分歧处理顺序等同于爱得更多或更少。风险与失衡需转入M4，适配需转入M5。,中,待验证,,provisional=true; channel=CF10; ten_god=偏印,0.6
