rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-EXPR-042,伤官｜需求与观点表达,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X04 分析澄清,need_expression,伤官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,伤官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,83,need_expression +10,need_expression／communication_style,伤官通道在需求和观点表达上的常见形式为：倾向直接说明需求、理由和不合理之处，也会通过提问确认对方是否理解。能否长期执行这些条件由BOUND模块判断。,当你需要说明自己的需要或想法时，通常更倾向倾向直接说明需求、理由和不合理之处，也会通过提问确认对方是否理解。,不得推出用户说话刻薄、爱否定、一定吵架、缺乏尊重或感情不稳定。 不得把能说清条件等同于一定能执行边界，也不得把含蓄表达等同于让人猜。,中,待验证,,provisional=true; channel=X04; deity=伤官; facet=need,0.3
M3-EXPR-043,伤官｜接收与回应对方表达,L4 沟通顺序与回应,EXPR-十神通道,通用,回应映射,X04 分析澄清,response_style,伤官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,伤官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,78,response_style +8,response_style,伤官通道会影响用户更容易接收怎样的表达：更容易接收有内容、能回应具体问题、允许讨论和解释的沟通。这里只描述接收偏好与回应入口，不评价对方表达是否正确。,你通常更容易回应这样的沟通：更容易接收有内容、能回应具体问题、允许讨论和解释的沟通。,不得推出用户说话刻薄、爱否定、一定吵架、缺乏尊重或感情不稳定。 不得据此要求伴侣只能用单一方式沟通，也不得推出其他方式一定无效。,中低,待验证,,provisional=true; channel=X04; deity=伤官; facet=response,0.3
M3-EXPR-044,伤官｜分析澄清用户摘要,L7 总合成与边界审查,EXPR-十神通道,通用,输出,X04 分析澄清,,X04已进入主通道或有效次通道，且未被去重、停止或真合化替代。,X04已被删除、降为仅内部候选或基础状态停止。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,不加分,basis_summary,生成伤官表达通道的折叠依据：核心为通过说清逻辑、指出差异、提出问题和完整表达观点来建立理解。并保留正偏风格，而不把十神名称直接展示为人格标签。,从传统八字取象看，你的表达方式更接近“分析澄清”：通过说清逻辑、指出差异、提出问题和完整表达观点来建立理解。,不得推出用户说话刻薄、爱否定、一定吵架、缺乏尊重或感情不稳定。 折叠依据只用于解释，不得在正文堆叠十神术语。,中,待验证,,provisional=true; channel=X04; deity=伤官; facet=summary,0.3
M3-EXPR-045,正财｜X05 实际落实核心表达通道,L1 主要表达通道,EXPR-十神通道,通用,基础,有效正财表达信号／X05 实际落实,,正财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,94,X05主通道 +22,primary_expression_channel,正财属于SYS03 投入经营系统。在M3-EXPR中，其核心功能为：更习惯把在意转化为具体安排、持续行动和可执行的日常细节。该规则只确定主要表达通道候选，不单独锁定频率、压力表现和沟通结果。,你更习惯更习惯把在意转化为具体安排、持续行动和可执行的日常细节。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 不得把该通道等同于感情深浅、沟通效果或关系结果。,中高,待验证,,provisional=true; channel=X05; deity=正财; facet=core,0.3
M3-EXPR-046,正财｜在意与喜欢的表达,L2 情感表达,EXPR-十神通道,通用,行为映射,X05 实际落实,affection_expression,正财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,86,affection_expression +12,affection_expression,正财通道在情感表达上的可观察形式为：通过记得承诺、安排时间、处理生活事务、稳定出现和持续做小事表达重视。是否高频、持续或被对方识别，仍需CARE、状态和案例反馈复核。,你往往会通过记得承诺、安排时间、处理生活事务、稳定出现和持续做小事表达重视。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 不得据此定量判断谁付出更多，也不得推出对方一定能识别这份表达。,中,待验证,,provisional=true; channel=X05; deity=正财; facet=affection,0.3
M3-EXPR-047,正财｜情绪外化方式,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X05 实际落实,emotion_expression,正财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,84,emotion_expression +10,emotion_expression,正财通道对情绪外化的修正为：情绪表达往往会落到“接下来怎么做、需要怎样安排”上，事实与行动比抽象表态更重要。该规则描述平稳和一般情境的时序，不直接推断冲突时表现。,当你有情绪时，通常更可能情绪表达往往会落到“接下来怎么做、需要怎样安排”上，事实与行动比抽象表态更重要。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 不得把表达较慢、较简短或偏行动化解释为没有情绪或拒绝沟通。,中,待验证,,provisional=true; channel=X05; deity=正财; facet=emotion,0.3
M3-EXPR-048,正财｜需求与观点表达,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X05 实际落实,need_expression,正财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,83,need_expression +10,need_expression／communication_style,正财通道在需求和观点表达上的常见形式为：倾向把需求说成具体事项、时间安排和可落实的分工，希望对方给出稳定回应。能否长期执行这些条件由BOUND模块判断。,当你需要说明自己的需要或想法时，通常更倾向倾向把需求说成具体事项、时间安排和可落实的分工，希望对方给出稳定回应。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 不得把能说清条件等同于一定能执行边界，也不得把含蓄表达等同于让人猜。,中,待验证,,provisional=true; channel=X05; deity=正财; facet=need,0.3
M3-EXPR-049,正财｜接收与回应对方表达,L4 沟通顺序与回应,EXPR-十神通道,通用,回应映射,X05 实际落实,response_style,正财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,78,response_style +8,response_style,正财通道会影响用户更容易接收怎样的表达：更容易通过对方是否持续行动、是否把话落实到日常来判断自己是否被理解。这里只描述接收偏好与回应入口，不评价对方表达是否正确。,你通常更容易回应这样的沟通：更容易通过对方是否持续行动、是否把话落实到日常来判断自己是否被理解。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 不得据此要求伴侣只能用单一方式沟通，也不得推出其他方式一定无效。,中低,待验证,,provisional=true; channel=X05; deity=正财; facet=response,0.3
M3-EXPR-050,正财｜实际落实用户摘要,L7 总合成与边界审查,EXPR-十神通道,通用,输出,X05 实际落实,,X05已进入主通道或有效次通道，且未被去重、停止或真合化替代。,X05已被删除、降为仅内部候选或基础状态停止。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,不加分,basis_summary,生成正财表达通道的折叠依据：核心为更习惯把在意转化为具体安排、持续行动和可执行的日常细节。并保留正偏风格，而不把十神名称直接展示为人格标签。,从传统八字取象看，你的表达方式更接近“实际落实”：更习惯把在意转化为具体安排、持续行动和可执行的日常细节。,不得推出用户功利、只看物质、不浪漫、算计付出或一定传统保守。 折叠依据只用于解释，不得在正文堆叠十神术语。,中,待验证,,provisional=true; channel=X05; deity=正财; facet=summary,0.3
M3-EXPR-051,偏财｜X06 氛围回应核心表达通道,L1 主要表达通道,EXPR-十神通道,通用,基础,有效偏财表达信号／X06 氛围回应,,偏财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,偏财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,94,X06主通道 +22,primary_expression_channel,偏财属于SYS03 投入经营系统。在M3-EXPR中，其核心功能为：通过灵活互动、共同体验、及时回应和营造有来有往的氛围表达感受。该规则只确定主要表达通道候选，不单独锁定频率、压力表现和沟通结果。,你更习惯通过灵活互动、共同体验、及时回应和营造有来有往的氛围表达感受。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 不得把该通道等同于感情深浅、沟通效果或关系结果。,中高,待验证,,provisional=true; channel=X06; deity=偏财; facet=core,0.3
M3-EXPR-052,偏财｜在意与喜欢的表达,L2 情感表达,EXPR-十神通道,通用,行为映射,X06 氛围回应,affection_expression,偏财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,偏财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,86,affection_expression +12,affection_expression,偏财通道在情感表达上的可观察形式为：通过邀约、制造惊喜、分享新鲜体验、慷慨回应和让相处有活力来表达喜欢。是否高频、持续或被对方识别，仍需CARE、状态和案例反馈复核。,你往往会通过邀约、制造惊喜、分享新鲜体验、慷慨回应和让相处有活力来表达喜欢。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 不得据此定量判断谁付出更多，也不得推出对方一定能识别这份表达。,中,待验证,,provisional=true; channel=X06; deity=偏财; facet=affection,0.3
M3-EXPR-053,偏财｜情绪外化方式,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X06 氛围回应,emotion_expression,偏财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,偏财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,84,emotion_expression +10,emotion_expression,偏财通道对情绪外化的修正为：更容易借互动氛围、语气、现场反馈和共同体验传递情绪，而不是长时间停留在抽象分析。该规则描述平稳和一般情境的时序，不直接推断冲突时表现。,当你有情绪时，通常更可能更容易借互动氛围、语气、现场反馈和共同体验传递情绪，而不是长时间停留在抽象分析。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 不得把表达较慢、较简短或偏行动化解释为没有情绪或拒绝沟通。,中,待验证,,provisional=true; channel=X06; deity=偏财; facet=emotion,0.3
M3-EXPR-054,偏财｜需求与观点表达,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X06 氛围回应,need_expression,偏财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,偏财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,83,need_expression +10,need_expression／communication_style,偏财通道在需求和观点表达上的常见形式为：需求常以邀请、建议、当下想法或共同体验的形式提出，表达较灵活。能否长期执行这些条件由BOUND模块判断。,当你需要说明自己的需要或想法时，通常更倾向需求常以邀请、建议、当下想法或共同体验的形式提出，表达较灵活。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 不得把能说清条件等同于一定能执行边界，也不得把含蓄表达等同于让人猜。,中,待验证,,provisional=true; channel=X06; deity=偏财; facet=need,0.3
M3-EXPR-055,偏财｜接收与回应对方表达,L4 沟通顺序与回应,EXPR-十神通道,通用,回应映射,X06 氛围回应,response_style,偏财在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,偏财仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,78,response_style +8,response_style,偏财通道会影响用户更容易接收怎样的表达：更容易接收有回应、有变化、能接住当下气氛并愿意参与的表达。这里只描述接收偏好与回应入口，不评价对方表达是否正确。,你通常更容易回应这样的沟通：更容易接收有回应、有变化、能接住当下气氛并愿意参与的表达。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 不得据此要求伴侣只能用单一方式沟通，也不得推出其他方式一定无效。,中低,待验证,,provisional=true; channel=X06; deity=偏财; facet=response,0.3
M3-EXPR-056,偏财｜氛围回应用户摘要,L7 总合成与边界审查,EXPR-十神通道,通用,输出,X06 氛围回应,,X06已进入主通道或有效次通道，且未被去重、停止或真合化替代。,X06已被删除、降为仅内部候选或基础状态停止。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,不加分,basis_summary,生成偏财表达通道的折叠依据：核心为通过灵活互动、共同体验、及时回应和营造有来有往的氛围表达感受。并保留正偏风格，而不把十神名称直接展示为人格标签。,从传统八字取象看，你的表达方式更接近“氛围回应”：通过灵活互动、共同体验、及时回应和营造有来有往的氛围表达感受。,不得推出用户花心、只追求新鲜、不会长期投入、爱暧昧或一定外向。 折叠依据只用于解释，不得在正文堆叠十神术语。,中,待验证,,provisional=true; channel=X06; deity=偏财; facet=summary,0.3
M3-EXPR-057,正官｜X07 责任表态核心表达通道,L1 主要表达通道,EXPR-十神通道,通用,基础,有效正官表达信号／X07 责任表态,,正官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,94,X07主通道 +22,primary_expression_channel,正官属于SYS04 责任行动系统。在M3-EXPR中，其核心功能为：通过明确关系、守约、说明责任和建立可执行规则来表达重视。该规则只确定主要表达通道候选，不单独锁定频率、压力表现和沟通结果。,你更习惯通过明确关系、守约、说明责任和建立可执行规则来表达重视。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 不得把该通道等同于感情深浅、沟通效果或关系结果。,中高,待验证,,provisional=true; channel=X07; deity=正官; facet=core,0.3
M3-EXPR-058,正官｜在意与喜欢的表达,L2 情感表达,EXPR-十神通道,通用,行为映射,X07 责任表态,affection_expression,正官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,86,affection_expression +12,affection_expression,正官通道在情感表达上的可观察形式为：通过稳定承诺、按约完成、主动承担和把对方纳入正式安排来表达在意。是否高频、持续或被对方识别，仍需CARE、状态和案例反馈复核。,你往往会通过稳定承诺、按约完成、主动承担和把对方纳入正式安排来表达在意。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 不得据此定量判断谁付出更多，也不得推出对方一定能识别这份表达。,中,待验证,,provisional=true; channel=X07; deity=正官; facet=affection,0.3
M3-EXPR-059,正官｜情绪外化方式,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X07 责任表态,emotion_expression,正官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,84,emotion_expression +10,emotion_expression,正官通道对情绪外化的修正为：情绪可能先被整理成较克制、清楚和有分寸的表达，重点是“我会怎样负责”。该规则描述平稳和一般情境的时序，不直接推断冲突时表现。,当你有情绪时，通常更可能情绪可能先被整理成较克制、清楚和有分寸的表达，重点是“我会怎样负责”。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 不得把表达较慢、较简短或偏行动化解释为没有情绪或拒绝沟通。,中,待验证,,provisional=true; channel=X07; deity=正官; facet=emotion,0.3
M3-EXPR-060,正官｜需求与观点表达,L3 情绪与需求表达,EXPR-十神通道,通用,行为映射,X07 责任表态,need_expression,正官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,83,need_expression +10,need_expression／communication_style,正官通道在需求和观点表达上的常见形式为：倾向把需求说成规则、责任、边界和双方应当怎样配合，希望关系有清楚的秩序。能否长期执行这些条件由BOUND模块判断。,当你需要说明自己的需要或想法时，通常更倾向倾向把需求说成规则、责任、边界和双方应当怎样配合，希望关系有清楚的秩序。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 不得把能说清条件等同于一定能执行边界，也不得把含蓄表达等同于让人猜。,中,待验证,,provisional=true; channel=X07; deity=正官; facet=need,0.3
M3-EXPR-061,正官｜接收与回应对方表达,L4 沟通顺序与回应,EXPR-十神通道,通用,回应映射,X07 责任表态,response_style,正官在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,正官仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,78,response_style +8,response_style,正官通道会影响用户更容易接收怎样的表达：更容易接收有交代、前后一致、承诺和行为能够对应的表达。这里只描述接收偏好与回应入口，不评价对方表达是否正确。,你通常更容易回应这样的沟通：更容易接收有交代、前后一致、承诺和行为能够对应的表达。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 不得据此要求伴侣只能用单一方式沟通，也不得推出其他方式一定无效。,中低,待验证,,provisional=true; channel=X07; deity=正官; facet=response,0.3
M3-EXPR-062,正官｜责任表态用户摘要,L7 总合成与边界审查,EXPR-十神通道,通用,输出,X07 责任表态,,X07已进入主通道或有效次通道，且未被去重、停止或真合化替代。,X07已被删除、降为仅内部候选或基础状态停止。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,66,不加分,basis_summary,生成正官表达通道的折叠依据：核心为通过明确关系、守约、说明责任和建立可执行规则来表达重视。并保留正偏风格，而不把十神名称直接展示为人格标签。,从传统八字取象看，你的表达方式更接近“责任表态”：通过明确关系、守约、说明责任和建立可执行规则来表达重视。,不得推出用户古板、爱管人、没有情绪、服从权威或一定要求传统角色。 折叠依据只用于解释，不得在正文堆叠十神术语。,中,待验证,,provisional=true; channel=X07; deity=正官; facet=summary,0.3
M3-EXPR-063,七杀｜X08 行动表态核心表达通道,L1 主要表达通道,EXPR-十神通道,通用,基础,有效七杀表达信号／X08 行动表态,,七杀在M3中形成有效功能信号；至少由日支主／中气、亲密关系近位透干有根、独立流向或两类相互支持证据之一确认；原十神性质未被真合化替代。,七杀仅为单一弱远、无根或争议信号；基础十神映射未定；真合化后原十神性质失效；仅由同一source_id重复支持。,不限定；由共享基础引擎与M3-STATE修正,不限定；M3-EXPR不以夫妻星为唯一主轴,由M3-BASE、日支结构及共享引擎提供,无／待表达路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于会不会表达；只修正调用顺畅度与强度,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,94,X08主通道 +22,primary_expression_channel,七杀属于SYS04 责任行动系统。在M3-EXPR中，其核心功能为：通过快速处理、明确决定、保护性行动和解决问题来表达态度。该规则只确定主要表达通道候选，不单独锁定频率、压力表现和沟通结果。,你更习惯通过快速处理、明确决定、保护性行动和解决问题来表达态度。,不得推出用户暴躁、控制、强迫、缺乏温柔、一定压制伴侣或关系有暴力风险。 不得把该通道等同于感情深浅、沟通效果或关系结果。,中高,待验证,,provisional=true; channel=X08; deity=七杀; facet=core,0.3
