rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-BOUND-229,BM10 支持—自主恢复型｜伪适配与停止,L3 边界治理模式,BOUND-BM模式,通用,风险,BM10,支持—自主恢复型,出现结构失衡或权力固化信号。,BV5—BV7现实证据能够排除。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +12,pseudo_boundary_warning,支持长期替代对方能力，形成依赖或接管。,需要避免：支持长期替代对方能力，形成依赖或接管。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_mode=BM10; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-230,BM10 支持—自主恢复型｜现实验证与输出,L3 边界治理模式,BOUND-BM模式,通用,证据,BM10,支持—自主恢复型,BV3以上。,只有命盘、规则文本或单次事件。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,78,不加分；现实核验,observation_plan,BM结构必须由双方知情、同意、执行、反馈和重订共同验证。,要看这套结构在现实变化后还能否继续运行。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_mode=BM10; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-231,BM11 压力状态临时治理型｜正式定义,L3 边界治理模式,BOUND-BM模式,通用,定义,BM11,压力状态临时治理型,M5-BASE、PARTNER、EXCHANGE或现实资料路由该结构。,PR0安全门控未通过。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,BM候选 +8,boundary_mode,高压期临时调整权限、负荷和节奏，恢复后回到常态并复盘。,边界结构更接近压力状态临时治理型。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_mode=BM11; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-232,BM11 压力状态临时治理型｜适用领域,L3 边界治理模式,BOUND-BM模式,通用,场景,BM11,压力状态临时治理型,存在对应DG领域或现实阶段。,把一种结构覆盖全部生活领域。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,78,+6 场景路由,decision_domains,适合突发事件、健康危机、家庭照护和经济压力。,这种结构更适合：适合突发事件、健康危机、家庭照护和经济压力。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_mode=BM11; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-233,BM11 压力状态临时治理型｜成立条件,L3 边界治理模式,BOUND-BM模式,通用,门控,BM11,压力状态临时治理型,临时措施有开始、范围、结束、复盘和恢复条件。,只有人格标签、口头理想或一方愿望。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,+10 模式成立,boundary_mode,压力状态临时治理型必须满足：临时措施有开始、范围、结束、复盘和恢复条件。,要形成压力状态临时治理型，需要：临时措施有开始、范围、结束、复盘和恢复条件。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_mode=BM11; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-234,BM11 压力状态临时治理型｜伪适配与停止,L3 边界治理模式,BOUND-BM模式,通用,风险,BM11,压力状态临时治理型,出现结构失衡或权力固化信号。,BV5—BV7现实证据能够排除。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +12,pseudo_boundary_warning,压力状态被永久化，用紧急理由长期扩大控制。,需要避免：压力状态被永久化，用紧急理由长期扩大控制。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_mode=BM11; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-235,BM11 压力状态临时治理型｜现实验证与输出,L3 边界治理模式,BOUND-BM模式,通用,证据,BM11,压力状态临时治理型,BV3以上。,只有命盘、规则文本或单次事件。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,78,不加分；现实核验,observation_plan,BM结构必须由双方知情、同意、执行、反馈和重订共同验证。,要看这套结构在现实变化后还能否继续运行。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_mode=BM11; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-236,BM12 情境组合型｜正式定义,L3 边界治理模式,BOUND-BM模式,通用,定义,BM12,情境组合型,M5-BASE、PARTNER、EXCHANGE或现实资料路由该结构。,PR0安全门控未通过。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,BM候选 +8,boundary_mode,不同领域采用自主、共同、授权、共享或空间往返等不同结构。,边界结构更接近情境组合型。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_mode=BM12; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-237,BM12 情境组合型｜适用领域,L3 边界治理模式,BOUND-BM模式,通用,场景,BM12,情境组合型,存在对应DG领域或现实阶段。,把一种结构覆盖全部生活领域。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,78,+6 场景路由,decision_domains,适合现实领域复杂、双方资源和需要差异较大的关系。,这种结构更适合：适合现实领域复杂、双方资源和需要差异较大的关系。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_mode=BM12; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-238,BM12 情境组合型｜成立条件,L3 边界治理模式,BOUND-BM模式,通用,门控,BM12,情境组合型,领域划分清楚，结构之间不冲突，定期复核整体权力与负荷。,只有人格标签、口头理想或一方愿望。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,+10 模式成立,boundary_mode,情境组合型必须满足：领域划分清楚，结构之间不冲突，定期复核整体权力与负荷。,要形成情境组合型，需要：领域划分清楚，结构之间不冲突，定期复核整体权力与负荷。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_mode=BM12; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-239,BM12 情境组合型｜伪适配与停止,L3 边界治理模式,BOUND-BM模式,通用,风险,BM12,情境组合型,出现结构失衡或权力固化信号。,BV5—BV7现实证据能够排除。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,风险 +12,pseudo_boundary_warning,随意切换，没有最低安全、知情和责任标准。,需要避免：随意切换，没有最低安全、知情和责任标准。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_mode=BM12; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-240,BM12 情境组合型｜现实验证与输出,L3 边界治理模式,BOUND-BM模式,通用,证据,BM12,情境组合型,BV3以上。,只有命盘、规则文本或单次事件。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,78,不加分；现实核验,observation_plan,BM结构必须由双方知情、同意、执行、反馈和重订共同验证。,要看这套结构在现实变化后还能否继续运行。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_mode=BM12; provisional=true; rule_group=BOUND-BM模式,0.5
M5-BOUND-241,BS01 稳定双向边界｜正式定义,L4 边界状态,BOUND-BS状态,通用,定义,BS01,稳定双向边界,BV4以上；BO01、BO02、BO04、BO10至少三项可靠。,PR0安全停止。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；状态定义,boundary_state,双方的个人权利、共同决定、同意和重订机制在多个领域稳定成立。,双方既有自己的空间，也能对共同事项真正协商。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_state=BS01; provisional=true; rule_group=BOUND-BS状态,0.5
M5-BOUND-242,BS01 稳定双向边界｜成立条件,L4 边界状态,BOUND-BS状态,通用,门控,BS01,稳定双向边界,BV4以上；BO01、BO02、BO04、BO10至少三项可靠。,只有命盘结构、同源重复或单次事件。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,90,状态路由,boundary_state,稳定双向边界必须满足：BV4以上；BO01、BO02、BO04、BO10至少三项可靠。,判断到稳定双向边界，需要看到：BV4以上；BO01、BO02、BO04、BO10至少三项可靠。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_state=BS01; provisional=true; rule_group=BOUND-BS状态,0.5
M5-BOUND-243,BS01 稳定双向边界｜报告处理,L4 边界状态,BOUND-BS状态,通用,路由,BS01,稳定双向边界,BV4以上；BO01、BO02、BO04、BO10至少三项可靠。,资料与状态不一致。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,86,路由／降级,report_status,可作为较成熟边界候选；最终FG仍需综合。,双方既有自己的空间，也能对共同事项真正协商。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中高,待验证,,boundary_state=BS01; provisional=true; rule_group=BOUND-BS状态,0.5
M5-BOUND-244,BS01 稳定双向边界｜升级与降级,L4 边界状态,BOUND-BS状态,通用,证据,BS01,稳定双向边界,至少两类独立边界事件来源。,只因一方口头尊重、双方十神相合或规则文本清楚。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,82,±8至±20,boundary_evidence_level,BS状态随现实边界证据变化，不由命理分值直接锁定。,随着真实事件增加，这个判断可以升级、降级或停止。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,中,待验证,,boundary_state=BS01; provisional=true; rule_group=BOUND-BS状态,0.5
M5-BOUND-245,BS01 稳定双向边界｜禁止人格化,L4 边界状态,BOUND-BS状态,通用,边界,BS01,稳定双向边界,输出BS状态。,现实存在强迫、控制或伤害时按事实和安全门控说明。,由共享基础引擎、M3-BOUND与M5-BASE提供；只修正用户需要怎样的自主、共享、授权与空间结构，不直接判断具体关系现实中公平或安全。,M2只说明谁容易进入关系及资格证据；不能替代具体对象的同意、边界、资源和权力行为验证。,M3-BASE与M3-BOUND提供用户自然靠近、共享和边界通道；M5-BOUND负责判断双方如何共同治理。,无／按本规则指定的提议—知情—同意—执行—复核—重订路径路由。,近位、远位只修正该边界需求进入亲密关系核心的可能；不得据此判断具体伴侣一定尊重或越界。,根气只修正用户边界需求是否稳定重复，不等于双方已形成成熟治理。,旺弱只修正某项自主、共享、规则或空间功能的调用强度，不直接等于控制、回避或适配质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为理想伴侣五行、十神或必然互补。,真合化成立时按化神功能重算边界需求；合化争议时停止细化边界画像。,近位提高该边界议题进入关系核心的可能；远位只保留背景或阶段性观察。,98,不加分；伦理边界,boundary_note,保持中性、具体、行为化。,这是边界结构的描述，不是人格定罪。,不得仅凭本规则推出某人必然控制、回避、依赖、忠诚或适合结婚；不得把亲密解释为无隐私，把保护解释为替代决定，把贡献多少解释为决策权大小。现实安全、明确同意、可撤回性、持续行为、反例与双方意愿优先。,高,待验证,,boundary_state=BS01; provisional=true; rule_group=BOUND-BS状态,0.5
