rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-RHYTHM-376,HD02 消息、电话与日常联系｜跨领域验证,L7 节奏与生活领域,RHYTHM-HD领域,通用,证据,HD02,消息、电话与日常联系,准备从该领域推广到整体节奏。,HV4以上且至少两个领域一致。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,84,HV层级修正,observation_plan,领域节奏需分别验证，再由SYNTH合成。,在消息、电话与日常联系中协调得好，不代表所有节奏领域都同样成熟。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD02; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-377,HD03 见面与共同时间｜领域定义,L7 节奏与生活领域,RHYTHM-HD领域,通用,定义,HD03,见面与共同时间,分析双方在该领域的现实节奏。,无。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,不加分；领域定义,rhythm_domains,见面频率、共同活动、日常陪伴和旅行。,见面与共同时间主要包括：见面频率、共同活动、日常陪伴和旅行。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD03; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-378,HD03 见面与共同时间｜通道与模式路由,L7 节奏与生活领域,RHYTHM-HD领域,通用,路由,HD03,见面与共同时间,存在该领域现实事件。,把所有HC和HM都堆入同一领域。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,82,+8 领域路由,rhythm_mode,HO03、HO06、HM04／HM10,该领域优先查看：HO03、HO06、HM04／HM10,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD03; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-379,HD03 见面与共同时间｜硬边界,L7 节奏与生活领域,RHYTHM-HD领域,通用,边界,HD03,见面与共同时间,准备形成该领域结论。,现实存在更严格的安全、医疗或法律门槛。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,96,不加分；硬边界,boundary_note,共同时间需要与个人恢复和现实负荷平衡。,共同时间需要与个人恢复和现实负荷平衡。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD03; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-380,HD03 见面与共同时间｜跨领域验证,L7 节奏与生活领域,RHYTHM-HD领域,通用,证据,HD03,见面与共同时间,准备从该领域推广到整体节奏。,HV4以上且至少两个领域一致。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,84,HV层级修正,observation_plan,领域节奏需分别验证，再由SYNTH合成。,在见面与共同时间中协调得好，不代表所有节奏领域都同样成熟。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD03; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-381,HD04 个人时间与独处空间｜领域定义,L7 节奏与生活领域,RHYTHM-HD领域,通用,定义,HD04,个人时间与独处空间,分析双方在该领域的现实节奏。,无。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,不加分；领域定义,rhythm_domains,独处、兴趣、朋友、低频连接和恢复。,个人时间与独处空间主要包括：独处、兴趣、朋友、低频连接和恢复。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD04; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-382,HD04 个人时间与独处空间｜通道与模式路由,L7 节奏与生活领域,RHYTHM-HD领域,通用,路由,HD04,个人时间与独处空间,存在该领域现实事件。,把所有HC和HM都堆入同一领域。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,82,+8 领域路由,rhythm_mode,HO03、HM06—HM08,该领域优先查看：HO03、HM06—HM08,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD04; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-383,HD04 个人时间与独处空间｜硬边界,L7 节奏与生活领域,RHYTHM-HD领域,通用,边界,HD04,个人时间与独处空间,准备形成该领域结论。,现实存在更严格的安全、医疗或法律门槛。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,96,不加分；硬边界,boundary_note,空间要有最低连接、透明和回归。,空间要有最低连接、透明和回归。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD04; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-384,HD04 个人时间与独处空间｜跨领域验证,L7 节奏与生活领域,RHYTHM-HD领域,通用,证据,HD04,个人时间与独处空间,准备从该领域推广到整体节奏。,HV4以上且至少两个领域一致。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,84,HV层级修正,observation_plan,领域节奏需分别验证，再由SYNTH合成。,在个人时间与独处空间中协调得好，不代表所有节奏领域都同样成熟。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD04; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-385,HD05 工作、学习与作息｜领域定义,L7 节奏与生活领域,RHYTHM-HD领域,通用,定义,HD05,工作、学习与作息,分析双方在该领域的现实节奏。,无。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,不加分；领域定义,rhythm_domains,工作季、项目、考试、夜班、睡眠和精力。,工作、学习与作息主要包括：工作季、项目、考试、夜班、睡眠和精力。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD05; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-386,HD05 工作、学习与作息｜通道与模式路由,L7 节奏与生活领域,RHYTHM-HD领域,通用,路由,HD05,工作、学习与作息,存在该领域现实事件。,把所有HC和HM都堆入同一领域。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,82,+8 领域路由,rhythm_mode,HO05、HO07、HM09,该领域优先查看：HO05、HO07、HM09,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD05; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-387,HD05 工作、学习与作息｜硬边界,L7 节奏与生活领域,RHYTHM-HD领域,通用,边界,HD05,工作、学习与作息,准备形成该领域结论。,现实存在更严格的安全、医疗或法律门槛。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,96,不加分；硬边界,boundary_note,临时压缩要有开始、结束和恢复条件。,临时压缩要有开始、结束和恢复条件。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD05; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-388,HD05 工作、学习与作息｜跨领域验证,L7 节奏与生活领域,RHYTHM-HD领域,通用,证据,HD05,工作、学习与作息,准备从该领域推广到整体节奏。,HV4以上且至少两个领域一致。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,84,HV层级修正,observation_plan,领域节奏需分别验证，再由SYNTH合成。,在工作、学习与作息中协调得好，不代表所有节奏领域都同样成熟。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD05; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-389,HD06 地域、异地与出行｜领域定义,L7 节奏与生活领域,RHYTHM-HD领域,通用,定义,HD06,地域、异地与出行,分析双方在该领域的现实节奏。,无。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,88,不加分；领域定义,rhythm_domains,距离、通勤、旅行、搬迁和时区。,地域、异地与出行主要包括：距离、通勤、旅行、搬迁和时区。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD06; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-390,HD06 地域、异地与出行｜通道与模式路由,L7 节奏与生活领域,RHYTHM-HD领域,通用,路由,HD06,地域、异地与出行,存在该领域现实事件。,把所有HC和HM都堆入同一领域。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,82,+8 领域路由,rhythm_mode,HO02、HO04、HO05、HM06／HM07,该领域优先查看：HO02、HO04、HO05、HM06／HM07,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,中高,待验证,,rhythm_domain=HD06; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
M5-RHYTHM-391,HD06 地域、异地与出行｜硬边界,L7 节奏与生活领域,RHYTHM-HD领域,通用,边界,HD06,地域、异地与出行,准备形成该领域结论。,现实存在更严格的安全、医疗或法律门槛。,由共享基础引擎、M2-TEMPO与M3功能模块提供；只修正用户能够承载怎样的推进、联系、共同时间、负荷与恢复节奏，不直接判断现实关系一定同步。,M2说明进入关系前的确认节奏；M5-RHYTHM只处理关系进入认真阶段以后，双方怎样持续协调推进与生活节奏。,M3-BASE、EXPR、CARE、BOUND、CONFLICT提供日常相处和状态通道；M5-RHYTHM负责把双方时间、负荷、联系、空间与恢复合成为长期节奏结构。,无／按本规则指定的提议—观察—同意—执行—反馈—调整—恢复路径路由。,近位、远位只修正某项节奏需求进入亲密关系核心的可能；不得据此判断具体对象现实中一定快、慢、黏、疏或稳定。,根气只修正节奏需求是否稳定重复，不等于双方现实节奏已成熟协调。,旺弱只修正某项推进、联系、共享、变化或恢复通道的调用强度，不直接等于适配质量。,喜忌只修正节奏调用顺畅度与摩擦，不可直接翻译为某种五行、十神或对象类型必然适合。,真合化成立时按化神功能重算节奏需要；合化争议时停止细化节奏画像。,近位提高该节奏议题进入关系核心的可能；远位只保留背景或阶段性观察。,96,不加分；硬边界,boundary_note,异地需要联系基线、见面计划和变化通知。,异地需要联系基线、见面计划和变化通知。,不得仅凭本规则推出具体日期、交往时长、多久结婚、联系次数、见面频率或关系结果；不得把快等同冲动、慢等同冷淡、高频等同亲密、低频等同不爱。现实安全、双方同意、持续行为、生活条件、反例与协商优先。,高,待验证,,rhythm_domain=HD06; provisional=true; rule_group=RHYTHM-HD领域; M3_STATE_pending=true,0.7
