rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M5-REPAIR-253,RT03 条件性有效修复｜报告处理,L4 修复状态,REPAIR-RT状态,通用,路由,RT03,条件性有效修复,FV3以上；有效条件和失效点清楚。,资料与状态不一致。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,路由／降级,report_status,必须写条件性并建立替代方案。,这套修复在特定条件下有效，条件变化后仍需重新安排。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT03; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-254,RT03 条件性有效修复｜升级与降级,L4 修复状态,REPAIR-RT状态,通用,证据,RT03,条件性有效修复,至少两类独立修复事件来源。,只因一方道歉、双方和好或规则清楚。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,82,±8至±20,repair_evidence_level,RT状态随现实修复证据变化，不由命理分值直接锁定。,随着真实修复事件增加，这个判断可以升级、降级或停止。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中,待验证,,repair_state=RT03; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-255,RT03 条件性有效修复｜禁止人格化,L4 修复状态,REPAIR-RT状态,通用,边界,RT03,条件性有效修复,输出RT状态。,现实存在伤害、强迫或控制时按事实和安全门控说明。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,98,不加分；伦理边界,boundary_note,保持中性、具体、行为化。,这是修复结构的描述，不是人格定罪。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT03; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-256,RT04 快速和好但闭环不足｜正式定义,L4 修复状态,REPAIR-RT状态,通用,定义,RT04,快速和好但闭环不足,FV2—FV4；RO09存在，RO03／RO04／RO07／RO10不足。,PR0安全停止。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；状态定义,repair_state,联系、气氛或亲密恢复很快，但影响、责任、边界或回访缺失。,你们可能很快恢复联系，但真正的问题还没有全部处理完。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT04; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-257,RT04 快速和好但闭环不足｜成立条件,L4 修复状态,REPAIR-RT状态,通用,门控,RT04,快速和好但闭环不足,FV2—FV4；RO09存在，RO03／RO04／RO07／RO10不足。,只有命盘结构、同源重复或单次事件。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,状态路由,repair_state,快速和好但闭环不足必须满足：FV2—FV4；RO09存在，RO03／RO04／RO07／RO10不足。,判断到快速和好但闭环不足，需要看到：FV2—FV4；RO09存在，RO03／RO04／RO07／RO10不足。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT04; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-258,RT04 快速和好但闭环不足｜报告处理,L4 修复状态,REPAIR-RT状态,通用,路由,RT04,快速和好但闭环不足,FV2—FV4；RO09存在，RO03／RO04／RO07／RO10不足。,资料与状态不一致。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,路由／降级,report_status,不能写修复完成，优先路由RA02／RA04／RA05。,你们可能很快恢复联系，但真正的问题还没有全部处理完。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT04; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-259,RT04 快速和好但闭环不足｜升级与降级,L4 修复状态,REPAIR-RT状态,通用,证据,RT04,快速和好但闭环不足,至少两类独立修复事件来源。,只因一方道歉、双方和好或规则清楚。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,82,±8至±20,repair_evidence_level,RT状态随现实修复证据变化，不由命理分值直接锁定。,随着真实修复事件增加，这个判断可以升级、降级或停止。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中,待验证,,repair_state=RT04; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-260,RT04 快速和好但闭环不足｜禁止人格化,L4 修复状态,REPAIR-RT状态,通用,边界,RT04,快速和好但闭环不足,输出RT状态。,现实存在伤害、强迫或控制时按事实和安全门控说明。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,98,不加分；伦理边界,boundary_note,保持中性、具体、行为化。,这是修复结构的描述，不是人格定罪。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT04; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-261,RT05 现实问题已解—情绪关系未修｜正式定义,L4 修复状态,REPAIR-RT状态,通用,定义,RT05,现实问题已解—情绪关系未修,FV3以上；RO06成立，RO03／RO07／RO09不足。,PR0安全停止。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；状态定义,repair_state,任务、资源或安排已经解决，但影响、理解和重新开放不足。,事情可能解决了，但关系感受和信任仍需要单独修复。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT05; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-262,RT05 现实问题已解—情绪关系未修｜成立条件,L4 修复状态,REPAIR-RT状态,通用,门控,RT05,现实问题已解—情绪关系未修,FV3以上；RO06成立，RO03／RO07／RO09不足。,只有命盘结构、同源重复或单次事件。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,状态路由,repair_state,现实问题已解—情绪关系未修必须满足：FV3以上；RO06成立，RO03／RO07／RO09不足。,判断到现实问题已解—情绪关系未修，需要看到：FV3以上；RO06成立，RO03／RO07／RO09不足。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT05; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-263,RT05 现实问题已解—情绪关系未修｜报告处理,L4 修复状态,REPAIR-RT状态,通用,路由,RT05,现实问题已解—情绪关系未修,FV3以上；RO06成立，RO03／RO07／RO09不足。,资料与状态不一致。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,路由／降级,report_status,采用任务—情绪双轨，保留已有现实成果。,事情可能解决了，但关系感受和信任仍需要单独修复。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT05; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-264,RT05 现实问题已解—情绪关系未修｜升级与降级,L4 修复状态,REPAIR-RT状态,通用,证据,RT05,现实问题已解—情绪关系未修,至少两类独立修复事件来源。,只因一方道歉、双方和好或规则清楚。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,82,±8至±20,repair_evidence_level,RT状态随现实修复证据变化，不由命理分值直接锁定。,随着真实修复事件增加，这个判断可以升级、降级或停止。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中,待验证,,repair_state=RT05; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-265,RT05 现实问题已解—情绪关系未修｜禁止人格化,L4 修复状态,REPAIR-RT状态,通用,边界,RT05,现实问题已解—情绪关系未修,输出RT状态。,现实存在伤害、强迫或控制时按事实和安全门控说明。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,98,不加分；伦理边界,boundary_note,保持中性、具体、行为化。,这是修复结构的描述，不是人格定罪。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT05; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-266,RT06 情绪理解已成—现实改变未成｜正式定义,L4 修复状态,REPAIR-RT状态,通用,定义,RT06,情绪理解已成—现实改变未成,FV3以上；RO03／RO05成立，RO06／RO08／RO10不足。,PR0安全停止。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,94,不加分；状态定义,repair_state,双方有理解、安抚或道歉，但责任、边界和持续行为未改变。,彼此理解已经出现，但还需要把理解变成现实改变。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,高,待验证,,repair_state=RT06; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-267,RT06 情绪理解已成—现实改变未成｜成立条件,L4 修复状态,REPAIR-RT状态,通用,门控,RT06,情绪理解已成—现实改变未成,FV3以上；RO03／RO05成立，RO06／RO08／RO10不足。,只有命盘结构、同源重复或单次事件。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,90,状态路由,repair_state,情绪理解已成—现实改变未成必须满足：FV3以上；RO03／RO05成立，RO06／RO08／RO10不足。,判断到情绪理解已成—现实改变未成，需要看到：FV3以上；RO03／RO05成立，RO06／RO08／RO10不足。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT06; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
M5-REPAIR-268,RT06 情绪理解已成—现实改变未成｜报告处理,L4 修复状态,REPAIR-RT状态,通用,路由,RT06,情绪理解已成—现实改变未成,FV3以上；RO03／RO05成立，RO06／RO08／RO10不足。,资料与状态不一致。,由共享基础引擎、M3-CONFLICT及后续M3-REPAIR／STATE提供；只修正用户在冲突、暂停、责任和重新开放中的自然顺序，不直接证明双方现实修复能力。,M2只说明关系准入与资格证据；不能替代冲突后的责任承担、反馈接收和持续改变验证。,M3-BASE、CONFLICT、BOUND与M5-BOUND提供关系底盘、分歧顺序及边界结构；M5-REPAIR负责把双方行为合成为可执行修复协议。,无／按本规则指定的停止伤害—事实—影响—责任—补救—反馈—重订—回访路径路由。,近位、远位只修正修复议题进入亲密关系核心的可能；不得据此判断具体对象必然会道歉、改变或原谅。,根气只修正用户修复需求和功能是否稳定重复，不等于双方已形成成熟修复。,旺弱只修正某项止损、表达、承接、行动或责任功能的调用强度，不直接等于修复质量。,喜忌只修正功能调用顺畅度与摩擦，不可直接翻译为某类伴侣一定会修复或某种五行能够化解关系。,真合化成立时按化神功能重算修复需要；合化争议时停止细化修复通道。,近位提高该修复议题进入亲密关系核心的可能；远位只保留背景或阶段性观察。,86,路由／降级,report_status,采用道歉—行动—反馈或边界恢复路径。,彼此理解已经出现，但还需要把理解变成现实改变。,不得仅凭本规则推出双方一定复合、原谅、恢复信任或继续关系；不得用修复协议淡化暴力、强迫、控制、背叛或现实责任；不得把道歉、解释、补偿、联系恢复或一次改善写成修复完成。现实安全、接收方选择、持续行为、反例与外部支持优先。,中高,待验证,,repair_state=RT06; provisional=true; rule_group=REPAIR-RT状态; M3_REPAIR_STATE_pending=true,0.6
