rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-DUAL-047,官杀同时过强失衡｜不得自动双核心,L8 边界与禁用规则,官杀失衡门控,女命,门控,正官过强失衡,七杀过强失衡,两项信号都强，但主要表现为形式压迫、急迫推进或缺少成熟现实证据。,,读取M2-SELF结果,官杀强但失衡,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,双强失衡,未定,原性质有效,任意,98,K03不直接通过；dual_confidence -1,dual_guard,强度不等于资格证据。必须回到守约、承担、后续兑现等成熟行为，不能用压力感凑成双重门槛。,你对“明确”和“行动”可能都很敏感，但系统不会把形式压力、态度强硬或推进过快自动当作两项可靠资格。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中低,待验证,,,0.6
M2-DUAL-048,官杀落日支主中气｜双层宫内候选,L3 夫妻宫关系门槛,官杀入宫接口,女命,组合,日支正官主气／中气,日支七杀主气／中气,正官与七杀分别位于日支有效层级，主中气都得支持且功能未合并。,,读取M2-SELF结果,官杀入宫,日支主气＋中气,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,K02/K03 +8；dual_candidate +12,dual_basis,两套夫妻星资格标准同时进入关系核心区域，可增强双候选，但仍要检验藏干层级与同源问题。,承诺与行动两项标准都离你的关系核心很近，因此更可能同时影响实际选择；仍会根据主气和中气区分主次。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-049,正官入宫、七杀在外｜门槛内核与外证分工,L3 夫妻宫关系门槛,官杀入宫接口,女命,组合,正官入日支,七杀外显有效,正官为日支主气或可靠中气；七杀在其他位置形成独立行动证据。,,读取M2-SELF结果,正官宫内、七杀宫外,G01/G11内核,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,primary=承诺秩序；secondary/action bridge,dual_relation,夫妻宫正官更像关系成立的内部门槛；外部七杀提供对方如何证明资格的行动证据。,你内在更需要关系清楚、责任明确；对方的行动力则负责证明这些承诺是不是能真正落实。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-050,七杀入宫、正官在外｜行动内核与秩序复核,L3 夫妻宫关系门槛,官杀入宫接口,女命,组合,七杀入日支,正官外显有效,七杀为日支主气或可靠中气；正官在其他位置形成独立承诺证据。,,读取M2-SELF结果,七杀宫内、正官宫外,G02内核,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,primary=行动兑现；secondary=承诺秩序,dual_relation,夫妻宫七杀使行动与担当成为关系成立的直接门槛；外部正官负责检验正式性与持续责任。,你内在更需要看到对方真正行动、能推进和承担；关系是否清楚、承诺能否持续则作为重要复核。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-051,官杀均远弱｜不得建立双重,L8 边界与禁用规则,官杀低证据门控,女命,排除,正官远弱,七杀远弱,两星均远位、无根或仅有弱藏；缺少夫妻宫与FLOW第二证据。,,读取M2-SELF结果,官杀均弱远,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,dual_status=false；selection_clarity=信号较弱,stop_reason,并见但全部弱远时，不足以定义稳定的双资格标准。,承诺和行动两类标准都可能在特定对象中被触发，但当前证据不足以把它们写成你固定的双重门槛。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,低,待验证,,,0.6
M2-DUAL-052,官杀双候选｜主动筛选型接口,L1 自我选择位置,官杀SELF接口,女命,组合,A01主动筛选,官杀双候选,M2-SELF=A01且两项门槛内容清楚。,,A01主动筛选,官杀双候选,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,82,K05执行可能性 +6；不改变门槛内容,agency_pattern,SELF只说明用户更可能主动维持两项标准，不决定官杀主次，也不证明缺一不可。,你更可能主动用这两项条件筛选关系，而不是只等对方推进；但哪一项更核心仍由官杀和夫妻宫结构决定。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-053,官杀双候选｜外证先行接口,L1 自我选择位置,官杀SELF接口,女命,组合,A03易受对方节奏推动,官杀双候选,M2-SELF=A03且外显七杀或正官证据先进入判断。,,A03易受对方节奏推动,官杀双候选,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,82,D02外证先行候选 +6；不得删除内部门槛,agency_pattern,对方的行动或表态可先推动评估，但不意味着用户没有另一项标准，也不等于被控制。,当对方态度或行动很明确时，关系可能先进入你的认真评估；之后你仍会复核另一项核心条件。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-054,官杀双候选｜M1只匹配正官维度,L6 M1—M2 一致性接口,官杀M1接口,女命,组合,M1正官型吸引,M2官杀双门槛,M1主要吸引指向可靠、责任、规则；M2同时保留承诺与行动两项。,,读取M2-SELF结果,官杀双候选,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,74,attraction_selection_relation=部分一致,attraction_selection_relation,心动与正官门槛一致，七杀行动属于进入关系时额外需要的现实证明。,你容易先被可靠、负责的特质吸引；真正决定是否进入关系时，还会额外看对方有没有实际行动和担当。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-055,官杀双候选｜M1只匹配七杀维度,L6 M1—M2 一致性接口,官杀M1接口,女命,组合,M1七杀型吸引,M2官杀双门槛,M1主要吸引指向行动、魄力；M2同时保留行动与承诺两项。,,读取M2-SELF结果,官杀双候选,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,74,attraction_selection_relation=部分一致,attraction_selection_relation,心动与七杀门槛一致，正官承诺是从有感觉到正式选择之间新增的复核。,你可能先被行动力和魄力吸引；真正进入关系前，还会确认对方是否把关系说清楚、能否持续负责。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-056,官杀并见｜输出与验证边界,L8 边界与禁用规则,官杀发布门控,女命,输出,官杀双候选,,生成官杀并见用户输出。,,读取M2-SELF结果,正官＋七杀,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,附加边界句；case_validation_required=true,boundary_note,最终只描述承诺与行动的主次、顺序或并行关系；不写对象数量、配偶性格和婚姻结果。,这部分只说明你在选择关系时怎样同时看承诺与行动，不代表现实中会出现两个人，也不判断关系结果。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-057,男命正偏财并见｜中性定义,L2 夫妻星准入原型,男命财星并见,男命,基础,正财夫妻星,偏财夫妻星,正财与偏财均形成可用关系信号，原性质仍有效。,任一真合化失效；两者全部弱远且无第二证据。,读取M2-SELF结果,正财＋偏财均有效或候选,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,96,初始化财星双资格候选；K01待检验,dual_candidate,正偏财并见首先表示两套伴侣资格证据可能同时存在：正财偏持续投入与现实经营；偏财偏互动回应、共同体验与灵活延续。并见不等于情感复杂。,你可能同时会看两类伴侣资格：一类是关系能否稳定投入、进入现实安排；另一类是互动是否自然、有回应并能保持活力。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-058,男命正财｜双重模块中的功能映射,L2 夫妻星准入原型,男命财星并见,男命,基础,正财夫妻星,G03持续投入＋G09现实匹配,正财原性质有效并进入正偏财比较。,,读取M2-SELF结果,正财有效,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,正财门槛映射G03/G09；F04候选,gate_A,正财在M2-DUAL中负责持续时间、现实安排、可经营性和稳定投入，不重复M1的踏实气质。,正财这一层看的是：对方是否持续投入时间和行动，能不能把关系放进真实生活，并形成可落实的安排。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-059,男命偏财｜双重模块中的功能映射,L2 夫妻星准入原型,男命财星并见,男命,基础,偏财夫妻星,G04感觉与互动,偏财原性质有效并进入正偏财比较。,,读取M2-SELF结果,偏财有效,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,94,偏财门槛映射G04；F06候选,gate_B,偏财在M2-DUAL中负责有来有往、互动氛围、共同体验和灵活回应，不把外向、颜值或新鲜感直接当资格。,偏财这一层看的是：双方互动是否自然、有来有往，能不能持续创造共同体验，而不只是第一印象有感觉。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-060,正偏财并见｜双候选最低成立条件,L5 状态修正与双重门槛,男命财星并见,男命,门控,正财G03/G09,偏财G04,正财与偏财各有至少一项独立有效证据；两者功能不同；不完全依赖同一事实。,一方仅远位无根或只剩第一印象；两者同源重复。,读取M2-SELF结果,两星均有效,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,K01/K02通过后进入财星双候选,dual_status,财星双候选需要“现实持续”和“互动体验”各自能够被结构独立支持。仅同时出现十神名称不足。,只有当“相处有回应”和“关系能持续落地”都各有可靠依据时，系统才会保留为两项关系条件。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-061,正财主偏财辅｜基础判定,L5 状态修正与双重门槛,U01主次分层,男命,组合,正财主导,偏财辅助,正财分值明显高于偏财，或正财近位有根且与夫妻宫现实门槛同维度；偏财达到辅助阈值。,,读取M2-SELF结果,正财主、偏财辅,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,dual_relation=U01；primary=G03/G09；secondary=G04,dual_relation,核心准入依赖持续投入和现实可经营性，互动体验负责让关系保持自然和有活力。,你最核心的关系门槛是投入是否持续、现实安排能否落实；互动自然、有情趣会明显加分，但最终仍要落到长期经营。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-062,正财主偏财辅｜标准用户输出,L7 自然语言输出,男命财星并见,男命,输出,G03/G09主门槛,G04次门槛,正财主偏财辅达到中或高置信。,,读取M2-SELF结果,正财主、偏财辅,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,88,生成主次两句；不重复加分,user_explanation,用户侧先写持续投入与现实安排，再写互动体验作为加分与验证。,你会先看关系能不能稳定投入、进入真实生活；在此基础上，相处是否有来有往、能不能保持活力，会成为重要加分项。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-063,正财主偏财辅｜常见路径F04→F06,L4 选择通道与能量流向,财星路径接口,男命,组合,F04持续投入先行,F06互动复核,正财主导；FLOW支持先看现实投入，再确认互动能否持续自然。,,读取M2-SELF结果,正财主、偏财辅,读取M2-GATE结果,F04→F06,任意,任意,任意,未定,原性质有效,任意,86,U03双层先后 +10；K06 +8,dual_sequence,先确认关系能落地，再检查现实经营中是否仍有互动回应。,你通常先看对方是否持续投入、能不能把关系放进现实安排，之后再观察相处是否仍然自然、有来有往。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-064,正财主偏财辅｜反向路径需独立证据,L4 选择通道与能量流向,财星路径接口,男命,门控,F06互动先行,F04现实复核,正财主偏财辅，但FLOW、外显位置或M1接口清楚支持互动先进入判断。,,读取M2-SELF结果,正财主、偏财辅,读取M2-GATE结果,F06→F04,任意,任意,任意,未定,原性质有效,任意,94,允许现实顺序与主次不同；K06 +6,dual_sequence,偏财互动可先打开评估，正财仍作为最终准入核心。,相处的感觉和互动可能先让你认真起来，但最终会不会进入关系，仍要看这种互动能不能转成持续投入和现实安排。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-065,正财主偏财辅｜正财近位有根增强,L5 状态修正与双重门槛,财星状态修正,男命,增强,正财近位有根,偏财有效,正财近日主或夫妻宫且有根；偏财不弱但位置或根气次之。,,读取M2-SELF结果,正财主、偏财辅,读取M2-GATE结果,读取M2-FLOW结果,正财近位,正财有根,正财强于偏财,未定,原性质有效,任意,84,primary_gate稳定度 +8；confidence +1,dual_basis,持续投入与现实匹配更直接进入实际选择，互动负责补充活力。,投入是否稳定、现实是否可落实，更容易直接进入你的核心判断；互动感则作为进一步加分。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-066,正财主偏财辅｜偏财弱远只作加分,L5 状态修正与双重门槛,财星状态修正,男命,修正,正财主导,偏财弱远,偏财仅远位、无根或只有一次愉快互动；正财核心证据可靠。,,读取M2-SELF结果,正财有效；偏财弱远,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,偏财弱,未定,原性质有效,偏财远位,85,secondary_gate降为bonus；不得双核心,secondary_gate,弱远偏财不足以形成独立门槛，只能说明互动自然会增加说服力。,你会在意相处有没有感觉，但真正决定关系能否进入的，仍是投入能否持续、生活安排能否落地。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-067,偏财主正财辅｜基础判定,L5 状态修正与双重门槛,U01主次分层,男命,组合,偏财主导,正财辅助,偏财分值明显高于正财，或偏财近位有根且与夫妻宫互动门槛收敛；正财达到辅助阈值。,,读取M2-SELF结果,偏财主、正财辅,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,dual_relation=U01；primary=G04；secondary=G03/G09,dual_relation,核心入口依赖互动回应和共同体验，持续投入与现实安排负责检验这种连接能否延续。,你更容易先把相处自然、有来有往的人放进认真评估；但只有感觉还不够，关系能否持续投入、进入现实生活仍是重要复核。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-068,偏财主正财辅｜标准用户输出,L7 自然语言输出,男命财星并见,男命,输出,G04主门槛,G03/G09次门槛,偏财主正财辅达到中或高置信。,,读取M2-SELF结果,偏财主、正财辅,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,88,生成主次两句；不重复加分,user_explanation,用户侧先写互动与回应，再写持续投入与现实延续。,相处是否自然、有没有持续回应，更容易先影响你的选择；之后你还会看这种连接能不能转成稳定投入和现实安排。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,门控,待验证,,,0.6
M2-DUAL-069,偏财主正财辅｜常见路径F06→F04,L4 选择通道与能量流向,财星路径接口,男命,组合,F06互动体验先行,F04持续投入复核,偏财主导；FLOW支持互动先进入判断，再转向持续投入。,,读取M2-SELF结果,偏财主、正财辅,读取M2-GATE结果,F06→F04,任意,任意,任意,未定,原性质有效,任意,86,U03双层先后 +10；K06 +8,dual_sequence,互动体验使关系进入评估，正财持续性决定它能否进入现实。,你通常先通过互动和共同体验确认有没有继续的意愿，之后再看对方能否稳定投入、把关系放进现实安排。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-070,偏财主正财辅｜反向路径需独立证据,L4 选择通道与能量流向,财星路径接口,男命,门控,F04现实先行,F06互动复核,偏财主正财辅，但夫妻宫或SELF清楚支持先确认现实可靠性。,,读取M2-SELF结果,偏财主、正财辅,读取M2-GATE结果,F04→F06,任意,任意,任意,未定,原性质有效,任意,94,允许现实顺序与主次不同；K06 +6,dual_sequence,最终主入口可为互动，但现实中也可能先确认稳定投入，再观察体验感。,你也可能先看对方是否稳定投入，再确认长期相处里有没有自然回应和活力。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-071,偏财主正财辅｜偏财近位有根增强,L5 状态修正与双重门槛,财星状态修正,男命,增强,偏财近位有根,正财有效,偏财近日主或夫妻宫且有根；正财不弱但位置或根气次之。,,读取M2-SELF结果,偏财主、正财辅,读取M2-GATE结果,读取M2-FLOW结果,偏财近位,偏财有根,偏财强于正财,未定,原性质有效,任意,84,primary_gate稳定度 +8；confidence +1,dual_basis,互动回应更容易直接进入现实选择，正财负责后续持续性复核。,互动是否自然、有来有往，更容易直接影响你的认真程度；持续投入则负责判断这种连接能不能长期落地。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-072,偏财主正财辅｜正财弱远只作复核,L5 状态修正与双重门槛,财星状态修正,男命,修正,偏财主导,正财弱远,正财仅远位、无根或只有一次现实安排；偏财互动证据可靠。,,读取M2-SELF结果,偏财有效；正财弱远,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,正财弱,未定,原性质有效,正财远位,85,secondary_gate降级；不得双核心,secondary_gate,弱远正财不足以形成独立门槛，只能说明现实延续会提升互动证据的可信度。,你主要看互动有没有持续回应；现实安排会让你更放心，但当前更像辅助复核，不是同等核心。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中,待验证,,,0.6
M2-DUAL-073,正偏财势均｜双核心候选,L5 状态修正与双重门槛,U02双核心并行,男命,组合,正财G03/G09,偏财G04,两星各有独立证据、分差≤8、功能不同，且不存在一方明显受损或真合化。,,读取M2-SELF结果,正偏财势均有效,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,93,dual_relation=U02候选；K03/K04 +10,dual_relation,关系需要同时回答两个问题：相处是否有回应和体验，以及这种连接能否转成持续投入和现实安排。,你通常既要相处自然、有来有往，也要看到投入能够持续、关系可以落到现实；两项条件在实际选择里都很重要。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-074,正偏财势均｜并行观察,L4 选择通道与能量流向,U02双核心并行,男命,组合,F04持续投入,F06互动体验,两项均强；没有可靠先后证据；用户会在同一阶段观察互动与持续性。,,读取M2-SELF结果,正偏财势均,读取M2-GATE结果,F04 ∥ F06,任意,任意,任意,未定,原性质有效,任意,88,dual_relation=U02；dual_sequence=并行,dual_sequence,正财与偏财同时进入判断，不强行制造现实时间顺序。,你会同时看相处有没有感觉、互动是否自然，也看对方能不能持续投入、把关系放进现实。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-075,正偏财势均｜现实先于互动,L4 选择通道与能量流向,U03双层先后,男命,组合,F04,F06,正偏财势均；夫妻宫、SELF或FLOW独立支持先确认现实可靠性，再看互动延续。,,读取M2-SELF结果,正偏财势均,读取M2-GATE结果,F04→F06,任意,任意,任意,未定,原性质有效,任意,87,U03 +10；K06 +8,dual_sequence,两项权重接近，但现实确认顺序由其他结构排序。,你可能先确认投入是否稳定、现实是否可落实，再看长期相处里能否保持自然回应和活力。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-076,正偏财势均｜互动先于现实,L4 选择通道与能量流向,U03双层先后,男命,组合,F06,F04,正偏财势均；夫妻宫、SELF或FLOW独立支持互动先触发认真评估，再复核持续投入。,,读取M2-SELF结果,正偏财势均,读取M2-GATE结果,F06→F04,任意,任意,任意,未定,原性质有效,任意,87,U03 +10；K06 +8,dual_sequence,互动可先打开关系评估，但持续投入仍与互动同等重要。,你可能先从互动和共同体验中确认有没有继续的意愿，之后再看这种连接能不能转成稳定、现实的投入。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
M2-DUAL-077,正偏财势均｜往返验证,L4 选择通道与能量流向,U04往返验证,男命,组合,G04互动体验,G03/G09持续现实,A02双向确认或R03闭环成立；互动与现实投入反复互相校准。,,读取M2-SELF结果,正偏财势均,读取M2-GATE结果,F06↔F04,任意,任意,任意,未定,原性质有效,任意,89,U04 +12；K04/K06 +8,dual_relation,用户会看互动是否转成持续投入，也看现实安排中是否仍有真实回应。,你会反复对照相处的感觉和现实行动：互动能否延续到投入，投入之后关系是否仍有回应；两边都持续才更有说服力。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,高,待验证,,,0.6
M2-DUAL-078,正偏财势均｜双核心必要候选,L5 状态修正与双重门槛,U07双核心必要候选,男命,路由,互动体验,持续现实,两项各有至少两类独立证据、分差≤6、夫妻宫或案例显示任一缺失都会阻止确认。,,读取M2-SELF结果,正偏财双核心,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,necessity_level=双核心候选；route=案例验证,necessity_level,命局可支持“有感觉＋能持续”共同构成核心，但缺一不可仍需真实选择案例确认。,你很可能同时需要“相处有回应”和“关系能持续落地”。是否少一项就一定停止，需要结合你的真实选择经历确认。,不得由本规则直接推出对象数量、感情复杂、出轨、第三者、忠诚度、人格好坏、控制关系、依恋类型、关系结果、适配程度、婚姻时间、早婚晚婚，或实际配偶的职业、收入、外貌、年龄与家庭背景；不得把两项条件解释为犹豫、挑剔、双标或花心。,中高,待验证,,,0.6
