rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-FLOW-043,F06 互动体验先行型｜双证据成立,L4 选择通道与能量流向,基础路径,通用,增强,偏财／食神互动信号,夫妻宫／夫妻星／第二十神独立支持,偏财或食神互动信号有效；G04有第二证据；互动能够连接CORE/GATE而非停留在第一感觉。 起点与终点至少一项近位或有根，且两类证据来源独立。,两项证据实际来自同一基础事实；主次未决且存在相反强路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F06 互动体验先行型,任意,至少一项有根,中或强,未定,原性质有效,至少一项近／中,84,F06 +10；Q02桥梁完整度 +8；confidence +1,primary_path_candidate,当相处是否自然、有来有往并产生体验感不仅自身有效，还被关系核心位置或伴侣资格证据再次支持时，路径从一般偏好升级为较可靠的确认顺序。,你通常会先通过相处的自然度、互动回应和共同体验判断有没有继续发展的可能，再看它能否落到现实关系里。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-044,F06 互动体验先行型｜弱远或隐性候选,L5 状态修正,基础路径,通用,修正,偏财／食神互动信号,弱远／藏而无第二证据,只有桃花、第一印象或单次气氛，没有持续互动和关系终点。,已有两类可靠证据支持同一路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F06 互动体验先行型（弱候选）,藏支或未定,无根／弱,弱,未定,原性质有效,远或未定,46,F06 +4；不得成为唯一主路径；confidence -1,secondary_path_candidate,弱远信号可以保留为路径提示，但不足以稳定解释用户现实中的先后顺序。不等于第一眼心动就会选择，也不等于偏财就是花心。,第一感觉或一次愉快互动只能形成入口，当前不足以证明你会凭感觉直接进入关系。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-045,F06 互动体验先行型｜强化表达门控,L5 状态修正,基础路径,通用,门控,偏财／食神互动信号,过强／受损／无终点,偏财或互动信号过度集中，路径只追逐新鲜刺激，未形成现实延续证据。,已有制化、桥梁与终点证据使路径恢复平衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F06 互动体验先行型（强化表达）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,90,F06候选不升级；Q08断流不确定度 +8；confidence -1,flow_guard,起点信号很强不等于完整路径。若它没有转入可靠桥梁与终点，只能说明用户对该类信息敏感，不能把强化表现人格化或结果化。,你对互动和体验较敏感，但这不等于随感觉乱选、追求刺激或容易受诱惑；后续仍要通过现实门槛。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-046,F06 互动体验先行型｜终点转换规则,L4 选择通道与能量流向,终点接口,通用,组合,偏财／食神互动信号,G04→G03/G01/G06等,F06起点成立；存在可靠primary_gate或proof_needed；可说明从“通过持续互动确认吸引是否能延续到现实”转入终点的结构联系。,起点与终点之间无生助、筛选、位置或第二证据联系；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F06：相处是否自然、有来有往并产生体验感→通过持续互动确认吸引是否能延续到现实→再检查投入、承诺或其他核心门槛,任意,任意,任意,未定,原性质有效,任意,88,F06 +8；Q03终点收敛度 +10,flow_sequence,完整输出必须把互动体验先行型的起点转入M2-GATE或M2-CORE终点。仅有起点时只能说“容易先注意”，不能说“通常这样确认关系”。,对你来说，相处是否自然、有来有往并产生体验感只是第一步；真正进入认真考虑，还要看它能不能进一步变成稳定、可验证的关系证据。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-047,F07 共同经历先行型｜基础定义,L4 选择通道与能量流向,基础路径,通用,基础,劫财／比肩行动协作信号,G08 共同成长,劫财或比肩与G08有效；存在共同任务、行动流向或夫妻宫第二证据；能连接正式门槛。,关键起点真合化后原性质消失；GATE与CORE均无可靠终点；仅有同源重复证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F07 共同经历先行型,任意,任意,任意,未定,原性质有效,任意,80,F07 +16；Q01起点清晰度 +6,confirmation_path_candidate,共同经历先行型把“一起做事、面对任务或共同尝试”作为确认起点，经由“在真实协作中观察能力、节奏与互相推动”，最终必须“确认是否具备伙伴式关系基础”。该路径是关系准入过程，不是人格标签。,你更容易在一起做事、共同经历和解决实际问题的过程中确认一个人，而不只靠抽象想象。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于朋友一定会变伴侣，也不等于共同经历越多就一定进入关系。,0.5
M2-FLOW-048,F07 共同经历先行型｜双证据成立,L4 选择通道与能量流向,基础路径,通用,增强,劫财／比肩行动协作信号,夫妻宫／夫妻星／第二十神独立支持,劫财或比肩与G08有效；存在共同任务、行动流向或夫妻宫第二证据；能连接正式门槛。 起点与终点至少一项近位或有根，且两类证据来源独立。,两项证据实际来自同一基础事实；主次未决且存在相反强路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F07 共同经历先行型,任意,至少一项有根,中或强,未定,原性质有效,至少一项近／中,84,F07 +10；Q02桥梁完整度 +8；confidence +1,primary_path_candidate,当一起做事、面对任务或共同尝试不仅自身有效，还被关系核心位置或伴侣资格证据再次支持时，路径从一般偏好升级为较可靠的确认顺序。,你更容易在一起做事、共同经历和解决实际问题的过程中确认一个人，而不只靠抽象想象。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-049,F07 共同经历先行型｜弱远或隐性候选,L5 状态修正,基础路径,通用,修正,劫财／比肩行动协作信号,弱远／藏而无第二证据,只有社交活力、朋友感或一次共同活动，缺乏持续协作证据。,已有两类可靠证据支持同一路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F07 共同经历先行型（弱候选）,藏支或未定,无根／弱,弱,未定,原性质有效,远或未定,46,F07 +4；不得成为唯一主路径；confidence -1,secondary_path_candidate,弱远信号可以保留为路径提示，但不足以稳定解释用户现实中的先后顺序。不等于朋友一定会变伴侣，也不等于共同经历越多就一定进入关系。,共同活动可能帮助你认识对方，但一次经历不足以确定你总要“先并肩后确认”。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-050,F07 共同经历先行型｜强化表达门控,L5 状态修正,基础路径,通用,门控,劫财／比肩行动协作信号,过强／受损／无终点,竞争、抢节奏或高强度行动压过协商，未形成伙伴式终点。,已有制化、桥梁与终点证据使路径恢复平衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F07 共同经历先行型（强化表达）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,90,F07候选不升级；Q08断流不确定度 +8；confidence -1,flow_guard,起点信号很强不等于完整路径。若它没有转入可靠桥梁与终点，只能说明用户对该类信息敏感，不能把强化表现人格化或结果化。,你重视一起行动，但这不等于好胜、爱竞争或只适合强强关系；关键是共同经历能否转成可靠协作。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-051,F07 共同经历先行型｜终点转换规则,L4 选择通道与能量流向,终点接口,通用,组合,劫财／比肩行动协作信号,G08→G07/G03/G01等,F07起点成立；存在可靠primary_gate或proof_needed；可说明从“在真实协作中观察能力、节奏与互相推动”转入终点的结构联系。,起点与终点之间无生助、筛选、位置或第二证据联系；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F07：一起做事、面对任务或共同尝试→在真实协作中观察能力、节奏与互相推动→确认是否具备伙伴式关系基础,任意,任意,任意,未定,原性质有效,任意,88,F07 +8；Q03终点收敛度 +10,flow_sequence,完整输出必须把共同经历先行型的起点转入M2-GATE或M2-CORE终点。仅有起点时只能说“容易先注意”，不能说“通常这样确认关系”。,对你来说，一起做事、面对任务或共同尝试只是第一步；真正进入认真考虑，还要看它能不能进一步变成稳定、可验证的关系证据。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-052,F08 平等协商先行型｜基础定义,L4 选择通道与能量流向,基础路径,通用,基础,比肩／伤官边界协商信号,G07 平等尊重＋G13 选择自主,比肩、伤官、G07或G13至少两类独立证据；SELF支持条件表达或边界执行；终点可靠。,关键起点真合化后原性质消失；GATE与CORE均无可靠终点；仅有同源重复证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F08 平等协商先行型,任意,任意,任意,未定,原性质有效,任意,80,F08 +16；Q01起点清晰度 +6,confirmation_path_candidate,平等协商先行型把“是否能表达不同意见、协商节奏并保留选择权”作为确认起点，经由“通过实际协商检验对方是否尊重边界”，最终必须“在平等基础上接受关系推进”。该路径是关系准入过程，不是人格标签。,你通常需要先确认双方能不能平等商量、尊重节奏和不同意见，才更愿意让关系继续靠近。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于控制欲强、难相处或不需要伴侣。,0.5
M2-FLOW-053,F08 平等协商先行型｜双证据成立,L4 选择通道与能量流向,基础路径,通用,增强,比肩／伤官边界协商信号,夫妻宫／夫妻星／第二十神独立支持,比肩、伤官、G07或G13至少两类独立证据；SELF支持条件表达或边界执行；终点可靠。 起点与终点至少一项近位或有根，且两类证据来源独立。,两项证据实际来自同一基础事实；主次未决且存在相反强路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F08 平等协商先行型,任意,至少一项有根,中或强,未定,原性质有效,至少一项近／中,84,F08 +10；Q02桥梁完整度 +8；confidence +1,primary_path_candidate,当是否能表达不同意见、协商节奏并保留选择权不仅自身有效，还被关系核心位置或伴侣资格证据再次支持时，路径从一般偏好升级为较可靠的确认顺序。,你通常需要先确认双方能不能平等商量、尊重节奏和不同意见，才更愿意让关系继续靠近。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-054,F08 平等协商先行型｜弱远或隐性候选,L5 状态修正,基础路径,通用,修正,比肩／伤官边界协商信号,弱远／藏而无第二证据,只有比肩或伤官单一强弱标签，没有实际G07/G13或SELF支持。,已有两类可靠证据支持同一路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F08 平等协商先行型（弱候选）,藏支或未定,无根／弱,弱,未定,原性质有效,远或未定,46,F08 +4；不得成为唯一主路径；confidence -1,secondary_path_candidate,弱远信号可以保留为路径提示，但不足以稳定解释用户现实中的先后顺序。不等于控制欲强、难相处或不需要伴侣。,平等与边界会影响你的选择，但单凭比肩或伤官出现，不能断定你一定把协商放在最前面。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-055,F08 平等协商先行型｜强化表达门控,L5 状态修正,基础路径,通用,门控,比肩／伤官边界协商信号,过强／受损／无终点,边界信号过度集中、只剩对抗或拒绝，无法形成共同确认终点。,已有制化、桥梁与终点证据使路径恢复平衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F08 平等协商先行型（强化表达）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,90,F08候选不升级；Q08断流不确定度 +8；confidence -1,flow_guard,起点信号很强不等于完整路径。若它没有转入可靠桥梁与终点，只能说明用户对该类信息敏感，不能把强化表现人格化或结果化。,你重视选择权，但这不等于强势、难妥协或抗拒亲密；系统只看关系是否允许双方共同决定。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-056,F08 平等协商先行型｜终点转换规则,L4 选择通道与能量流向,终点接口,通用,组合,比肩／伤官边界协商信号,G07/G13→primary_gate,F08起点成立；存在可靠primary_gate或proof_needed；可说明从“通过实际协商检验对方是否尊重边界”转入终点的结构联系。,起点与终点之间无生助、筛选、位置或第二证据联系；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F08：是否能表达不同意见、协商节奏并保留选择权→通过实际协商检验对方是否尊重边界→在平等基础上接受关系推进,任意,任意,任意,未定,原性质有效,任意,88,F08 +8；Q03终点收敛度 +10,flow_sequence,完整输出必须把平等协商先行型的起点转入M2-GATE或M2-CORE终点。仅有起点时只能说“容易先注意”，不能说“通常这样确认关系”。,对你来说，是否能表达不同意见、协商节奏并保留选择权只是第一步；真正进入认真考虑，还要看它能不能进一步变成稳定、可验证的关系证据。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-057,F09 深度识别先行型｜基础定义,L4 选择通道与能量流向,基础路径,通用,基础,偏印／独特认知信号,G12 独特性确认,偏印或G12有效；有根、近位或夫妻宫第二证据；能连接G07/G06/G01等关系终点。,关键起点真合化后原性质消失；GATE与CORE均无可靠终点；仅有同源重复证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F09 深度识别先行型,任意,任意,任意,未定,原性质有效,任意,80,F09 +16；Q01起点清晰度 +6,confirmation_path_candidate,深度识别先行型把“对方是否有独立认知、专业性或精神深度”作为确认起点，经由“通过观察与深入交流确认其是否真实而非表面标签”，最终必须“在差异被尊重的前提下考虑进入关系”。该路径是关系准入过程，不是人格标签。,你可能会先确认对方是否有独立思考、专业能力或足够的精神深度，再决定这段关系值不值得继续。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于猎奇、孤僻或只会被神秘感吸引。,0.5
M2-FLOW-058,F09 深度识别先行型｜双证据成立,L4 选择通道与能量流向,基础路径,通用,增强,偏印／独特认知信号,夫妻宫／夫妻星／第二十神独立支持,偏印或G12有效；有根、近位或夫妻宫第二证据；能连接G07/G06/G01等关系终点。 起点与终点至少一项近位或有根，且两类证据来源独立。,两项证据实际来自同一基础事实；主次未决且存在相反强路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F09 深度识别先行型,任意,至少一项有根,中或强,未定,原性质有效,至少一项近／中,84,F09 +10；Q02桥梁完整度 +8；confidence +1,primary_path_candidate,当对方是否有独立认知、专业性或精神深度不仅自身有效，还被关系核心位置或伴侣资格证据再次支持时，路径从一般偏好升级为较可靠的确认顺序。,你可能会先确认对方是否有独立思考、专业能力或足够的精神深度，再决定这段关系值不值得继续。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-059,F09 深度识别先行型｜弱远或隐性候选,L5 状态修正,基础路径,通用,修正,偏印／独特认知信号,弱远／藏而无第二证据,只有神秘感、距离感或小众标签，没有认知深度与持续证据。,已有两类可靠证据支持同一路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F09 深度识别先行型（弱候选）,藏支或未定,无根／弱,弱,未定,原性质有效,远或未定,46,F09 +4；不得成为唯一主路径；confidence -1,secondary_path_candidate,弱远信号可以保留为路径提示，但不足以稳定解释用户现实中的先后顺序。不等于猎奇、孤僻或只会被神秘感吸引。,独特感会引起你的注意，但只有神秘或不常见并不足以构成稳定确认路径。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-060,F09 深度识别先行型｜强化表达门控,L5 状态修正,基础路径,通用,门控,偏印／独特认知信号,过强／受损／无终点,偏印过度集中、信号封闭或难以外显，且没有可验证桥梁。,已有制化、桥梁与终点证据使路径恢复平衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F09 深度识别先行型（强化表达）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,90,F09候选不升级；Q08断流不确定度 +8；confidence -1,flow_guard,起点信号很强不等于完整路径。若它没有转入可靠桥梁与终点，只能说明用户对该类信息敏感，不能把强化表现人格化或结果化。,你重视深度和差异，但这不等于只喜欢难懂、疏离或特别的人；关键是独特性是否真实并能进入关系。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-061,F09 深度识别先行型｜终点转换规则,L4 选择通道与能量流向,终点接口,通用,组合,偏印／独特认知信号,G12→G07/G06/G01等,F09起点成立；存在可靠primary_gate或proof_needed；可说明从“通过观察与深入交流确认其是否真实而非表面标签”转入终点的结构联系。,起点与终点之间无生助、筛选、位置或第二证据联系；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F09：对方是否有独立认知、专业性或精神深度→通过观察与深入交流确认其是否真实而非表面标签→在差异被尊重的前提下考虑进入关系,任意,任意,任意,未定,原性质有效,任意,88,F09 +8；Q03终点收敛度 +10,flow_sequence,完整输出必须把深度识别先行型的起点转入M2-GATE或M2-CORE终点。仅有起点时只能说“容易先注意”，不能说“通常这样确认关系”。,对你来说，对方是否有独立认知、专业性或精神深度只是第一步；真正进入认真考虑，还要看它能不能进一步变成稳定、可验证的关系证据。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-062,F10 熟悉积累先行型｜基础定义,L4 选择通道与能量流向,基础路径,通用,基础,食神／正印的藏而有根与重复信号,G10 熟悉信任,G10由食神、正印、藏而有根、重复或夫妻宫至少两类证据支持；不是仅凭一个弱藏干。,关键起点真合化后原性质消失；GATE与CORE均无可靠终点；仅有同源重复证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F10 熟悉积累先行型,任意,任意,任意,未定,原性质有效,任意,80,F10 +16；Q01起点清晰度 +6,confirmation_path_candidate,熟悉积累先行型把“重复接触、稳定出现与逐渐熟悉”作为确认起点，经由“在时间与一致性中累积可信度”，最终必须“当核心门槛反复被满足后确认关系”。该路径是关系准入过程，不是人格标签。,你更容易在重复接触、稳定回应和逐渐熟悉的过程中确认一个人，关系门槛往往不是第一眼就全部显现。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于朋友必成伴侣，也不等于现实时间一定很长。,0.5
M2-FLOW-063,F10 熟悉积累先行型｜双证据成立,L4 选择通道与能量流向,基础路径,通用,增强,食神／正印的藏而有根与重复信号,夫妻宫／夫妻星／第二十神独立支持,G10由食神、正印、藏而有根、重复或夫妻宫至少两类证据支持；不是仅凭一个弱藏干。 起点与终点至少一项近位或有根，且两类证据来源独立。,两项证据实际来自同一基础事实；主次未决且存在相反强路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F10 熟悉积累先行型,任意,至少一项有根,中或强,未定,原性质有效,至少一项近／中,84,F10 +10；Q02桥梁完整度 +8；confidence +1,primary_path_candidate,当重复接触、稳定出现与逐渐熟悉不仅自身有效，还被关系核心位置或伴侣资格证据再次支持时，路径从一般偏好升级为较可靠的确认顺序。,你更容易在重复接触、稳定回应和逐渐熟悉的过程中确认一个人，关系门槛往往不是第一眼就全部显现。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-064,F10 熟悉积累先行型｜弱远或隐性候选,L5 状态修正,基础路径,通用,修正,食神／正印的藏而有根与重复信号,弱远／藏而无第二证据,只有单一藏支或远位弱信号，缺乏重复、根气与现实门槛。,已有两类可靠证据支持同一路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F10 熟悉积累先行型（弱候选）,藏支或未定,无根／弱,弱,未定,原性质有效,远或未定,46,F10 +4；不得成为唯一主路径；confidence -1,secondary_path_candidate,弱远信号可以保留为路径提示，但不足以稳定解释用户现实中的先后顺序。不等于朋友必成伴侣，也不等于现实时间一定很长。,熟悉感可能帮助你确认，但当前不足以断定你一定由朋友关系发展，或一定需要很长时间。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,低,待验证,,,0.5
M2-FLOW-065,F10 熟悉积累先行型｜强化表达门控,L5 状态修正,基础路径,通用,门控,食神／正印的藏而有根与重复信号,过强／受损／无终点,熟悉被误当作合适，或关系长期停留在接触而没有资格证据终点。,已有制化、桥梁与终点证据使路径恢复平衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F10 熟悉积累先行型（强化表达）,任意,任意,过度集中或受损,忌／未定,原性质有效,任意,90,F10候选不升级；Q08断流不确定度 +8；confidence -1,flow_guard,起点信号很强不等于完整路径。若它没有转入可靠桥梁与终点，只能说明用户对该类信息敏感，不能把强化表现人格化或结果化。,你重视积累和一致性，但这不等于被动、拖延或只会日久生情；最终仍需看核心门槛是否被满足。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中低,待验证,,,0.5
M2-FLOW-066,F10 熟悉积累先行型｜终点转换规则,L4 选择通道与能量流向,终点接口,通用,组合,食神／正印的藏而有根与重复信号,G10→primary_gate/proof_needed,F10起点成立；存在可靠primary_gate或proof_needed；可说明从“在时间与一致性中累积可信度”转入终点的结构联系。,起点与终点之间无生助、筛选、位置或第二证据联系；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,F10：重复接触、稳定出现与逐渐熟悉→在时间与一致性中累积可信度→当核心门槛反复被满足后确认关系,任意,任意,任意,未定,原性质有效,任意,88,F10 +8；Q03终点收敛度 +10,flow_sequence,完整输出必须把熟悉积累先行型的起点转入M2-GATE或M2-CORE终点。仅有起点时只能说“容易先注意”，不能说“通常这样确认关系”。,对你来说，重复接触、稳定出现与逐渐熟悉只是第一步；真正进入认真考虑，还要看它能不能进一步变成稳定、可验证的关系证据。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中高,待验证,,,0.5
M2-FLOW-067,T01 印→比劫｜安全与认知转为自我确认｜基础生助路径,L4 选择通道与能量流向,生助转换,通用,基础,印星生助日主／比劫,G06/G10→G13,印星有效且原性质保留；日主或比劫形成可用承载；G06/G10与SELF至少一项独立支持。,任一关键节点真合化后原性质消失；只有单一生克事实而无第二证据；终点低置信。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,T01 印→比劫｜安全与认知转为自我确认,任意,任意,任意,未定,原性质有效,任意,82,T01 +14；Q02桥梁完整度 +8,flow_sequence_candidate,传统生助关系在M2中只被翻译为潜在转换：先获得理解、可信依据或内部认同，经由自我标准与选择权恢复，最后再表达条件、协商或决定是否继续。该顺序必须由关系门槛或资格证据再确认。,你往往先在理解、可信和内部认同上站稳，再回到自己的标准决定要不要继续。,不得由本规则直接推出对象品质、忠诚度、职业收入、人格优劣、依恋类型、创伤经历、关系适配、相处结果、婚姻吉凶、对象数量、现实相识概率或具体进入关系时间。 不得把确认顺序解释为感情好坏，也不得把结构流向当作现实事件的必然时间线。,中,待验证,,不等于依赖他人安抚，也不等于一定需要很长时间。,0.5
