rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-TEMPO-049,T03｜不自动推断朋友转恋人,L6 确认与进入节奏,场景边界,通用,门控,熟悉积累,,T03、F10或G10成立。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,禁止场景锁定,scenario_guard,熟悉积累说明需要重复接触，不限定关系起点。工作合作、社交圈、约会或其他持续接触都可能提供积累。,你需要熟悉和稳定接触，但这不等于关系一定从朋友发展，也不代表必须认识很多年。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-050,T03｜弱而无根不得冒充慢热,L6 确认与进入节奏,慢热停止条件,通用,排除,T03停止条件,,拟由关键夫妻星或门槛弱、远、无根推断慢热。,缺少F10、G10、藏而有根、共同经历或闭环等稳定积累证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,取消T03；转T04或低置信,stop_reason,慢热必须有一条可靠的积累机制。单纯信号弱只表示难以定型，不能美化为稳定慢热。,如果只是关键信号较弱、没有稳定的积累路径，系统会保留不确定，而不会直接说你慢热。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-051,T04 状态不定型｜基础定义,L6 确认与进入节奏,主节奏分类,通用,基础,T04 状态不定型,,不同对象、阶段或结构状态会显著改变确认速度，或关键证据不足以稳定归入T01—T03。,已有一个节奏类型在多源证据下明显领先且无关键争议。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,T04 +16；evidence_rounds=不定,tempo_class,T04是诚实的未定或情境化结果，表示快慢不是固定人格，而会随对象、证据质量和现实阶段变化。,你的确认速度不适合用固定的快或慢概括；不同对象和阶段可能触发不同的判断节奏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-052,T04｜A04情境化选择接口,L6 确认与进入节奏,SELF情境接口,通用,组合,A04 情境化选择,,SELF=A04；GATE或CORE内容也随对象／阶段切换；至少有一项独立情境证据。,仅因案例数量少或用户偶尔例外。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,92,T04 +12；M08情境变速 +14,tempo_mechanism,选择位置本身情境化时，确认节奏也更可能随关系对象和现实阶段变化。,你会根据具体对象和当时的现实条件调整确认方式，因此有时较快，有时需要更多观察。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-053,T04｜F12或U05情境切换,L6 确认与进入节奏,路径情境接口,通用,组合,F12／U05 情境切换,,两条路径各有可靠证据；不同情境会稳定触发不同入口或顺序。,只是路径未排序，但没有可重复情境规律。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,96,T04 +14；M08 +16；conditional_tempo=true,tempo_mechanism,路径入口随情境切换，使证据获得速度也会变化，不能锁定统一节奏。,面对不同类型的人或不同生活阶段，你可能采用不同的确认顺序，因此节奏会有条件性变化。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-054,T04｜关键路径竞争且无法排序,L6 确认与进入节奏,路径竞争,通用,路由,R08未定／双路径竞争,,两条相反节奏路径分值接近；SELF、位置、根气和案例均无法排序。,可由主次、并行或情境切换解释。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,98,T04 +13；停止固定节奏；confidence -1,stop_reason,当快、慢候选都由独立证据支持，却没有可靠接口解释差异时，应输出未定而不是平均化。,当前有不同节奏线索同时存在，但没有足够依据判断哪一种更常见，因此不强行定型。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-055,T04｜外部推进快、内部确认慢,L6 确认与进入节奏,外内明显脱节,通用,组合,Z02 外部先行明显,,CORE／对方推进外显且强；GATE隐藏、F10／R03或内部复核需要较长积累。,外部和内部已有稳定同步接口。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,93,evaluation_entry_speed=较快；internal_confirmation_speed=慢热／观察；tempo_class=T04或T02,external_internal_gap,事件层面可以快速推进，但用户内部确认明显滞后。单一“快”或“慢”都会丢失关键结构。,关系可能很快进入推进，但你的内部确认需要更多时间和证据；外在节奏与内心节奏不一定同步。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-056,T04｜强而失衡造成快进慢核,L6 确认与进入节奏,强度变速,通用,修正,过强失衡信号,,夫妻星或互动／行动信号过强无制，容易快速触发事件；核心门槛稳定度不足或需要后续纠偏。,强信号已有成熟制化、持续兑现和可靠终点。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,88,evaluation_entry_speed +8；tempo_reliability -10；T04 +8,tempo_variability,过强信号可能让关系更快进入事件层面，却增加内部复核和后续不确定，不能简单判较快确认。,强烈的推进或互动可能让关系很快升温，但你是否真正确认，仍要看后续能不能稳定、符合核心条件。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-057,T04｜弱散信号导致节奏不固定,L6 确认与进入节奏,弱散未定,通用,排除,弱远分散,,GATE、CORE、FLOW均未形成可靠主线；多个候选弱而分散。,存在F10或其他稳定积累路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,T04 +10；tempo_confidence=低,tempo_confidence,缺少稳定主线时，节奏更依赖具体对象触发，不应固定写快或慢。,当前没有一条稳定的确认路径明显领先，因此你的节奏更可能随具体情况变化。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-058,T04｜真合化或基础状态待定,L6 确认与进入节奏,基础引擎争议,通用,排除,关键状态争议,,关键起点、桥梁、终点或夫妻宫藏干的真合化、旺衰、根气结论会改变节奏分类。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,T04 +14；停止固定节奏；route=基础引擎复核,stop_reason,当基础性质未定会直接改变证据可见度或路径结构时，节奏必须停止具体化。,关键结构目前还不够确定，因此只能保留大方向，不能可靠判断你通常偏快还是偏慢。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,停止,待验证,,,0.7
M2-TEMPO-059,T04｜阶段性加速不是固定快,L6 确认与进入节奏,阶段条件接口,通用,门控,conditional_acceleration,,某类对象同时提供多项关键证据，或现实阶段让双方表达和安排更集中。,拟把某次快速经历概括为固定T01。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,95,记录acceleration_condition；不改变baseline_tempo除非多案例支持,acceleration_condition,情境能压缩证据获取，但不必改写用户的基线确认方式。,当对方的表现很集中、现实条件也配合时，你可能明显加快；这属于条件性加速，不代表每段关系都同样快。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-060,T04｜标准条件式输出,L6 确认与进入节奏,状态不定输出,通用,输出,T04用户输出,,T04达到最高分，或关键节奏差异只能用条件解释。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,100,输出baseline=情境化＋加速条件＋减速条件,user_explanation,状态不定的价值在于指出什么条件使节奏加快或放慢，而不是只说“看情况”。,你的确认速度会随证据质量变化：当【加速条件】出现时会更集中；当【减速条件】存在时则需要更长观察。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-061,状态修正｜透干有根,L6 确认与进入节奏,可见度与持续性,通用,增强,关键门槛透干有根,,核心GATE、CORE或FLOW起点透干／外显，并有根或重复支持；原性质有效。,外显仅一次且无根，或过强失衡。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,透干,有根,中至旺,平衡或未定,原性质有效,近中位,88,evidence_visibility +10；T01/T02各+4；confidence +1,evaluation_entry_speed,透干提高证据可见度，有根提高持续兑现概率；二者结合通常减少“先看不清”的前置环节，但仍需看门槛是否需要重复验证。,关键条件较容易被看见，也有持续表现的基础，因此你通常能更早进入明确评估。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-062,状态修正｜透干无根,L6 确认与进入节奏,可见度高但稳定度低,通用,修正,关键门槛透干无根,,关键GATE、CORE或路径起点外显，但无根、无重复支持。,后续已有持续兑现或独立根气支持。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,透干,无根,外显但不稳,未定,原性质有效,任意,87,evaluation_entry_speed +7；recheck_need +9；T02/T04 +4,external_internal_gap,外显无根容易让关系较快进入注意和评估，但稳定性不足，正式确认通常需要后续复核。,你可能较早注意到这项表现，但会继续看它能不能维持，不会只凭最初的明显信号确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-063,状态修正｜藏支有根,L6 确认与进入节奏,隐性稳定,通用,增强,关键门槛藏支有根,,核心GATE、CORE或路径终点藏支有根，能在相处或具体情境中稳定触发。,藏而受损、真合化或长期无现实触发。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,藏支,有根,中,未定,原性质有效,近中位,90,T03 +9；evidence_visibility=熟悉后；confidence +1,internal_confirmation_speed,藏支有根通常不是不存在，而是需要接触和情境让其显现，支持积累式确认。,关键条件更可能在熟悉以后逐渐显现；一旦出现，通常具有一定稳定性。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-064,状态修正｜藏支无根,L6 确认与进入节奏,隐性且不稳定,通用,排除,关键门槛藏支无根,,候选仅藏支、无根、无外援，也没有F10或G10等积累机制。,存在两个以上独立支持。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,藏支,无根,弱,未定,原性质有效,任意,92,T04 +7；tempo_confidence -1；不得直接T03,tempo_confidence,藏而无根不足以建立稳定慢热，只能作为低权重候选。,这项条件可能在特定情境中出现，但目前不足以说明它会稳定决定你的确认速度。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-065,状态修正｜近日主,L6 确认与进入节奏,核心参与速度,通用,增强,关键证据近日主,,核心门槛或资格证据接近日主，且原性质有效。,只凭近位、没有根气或现实路径支持。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,近位,84,evaluation_entry_speed +5；decision_relevance +7,evaluation_entry_speed,近位提高该信号直接参与当前判断的程度，但不自动缩短所需验证轮次。,这项表现更容易直接影响你的关系判断；是否确认得快，仍要看它能否持续和通过其他条件。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-066,状态修正｜入夫妻宫主气,L6 确认与进入节奏,关系核心直接接口,通用,增强,夫妻星／核心门槛为日支主气,,有效信号进入夫妻宫主气，原性质保留，且GATE／CORE映射可靠。,同源重复未去重，或主气真合化。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,日支主气,有根或有效,任意,未定,原性质有效,最近,93,decision_relevance +12；T01/T02候选各+5；confidence +1,tempo_basis,入夫妻宫主气使资格证据与关系核心联系更直接，但快慢仍取决于该门槛是一眼可见、持续观察还是熟悉积累。,这项条件离你的关系核心很近，因此会较早参与判断；具体快慢仍看它需要怎样被证明。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-067,状态修正｜入夫妻宫中气,L6 确认与进入节奏,第二层节奏接口,通用,修正,关键门槛为日支中气,,中气原性质有效，并有外部支持或独立路径。,仅凭中气存在，无根无外援。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,日支中气,有效,任意,未定,原性质有效,近位,82,secondary_tempo_factor +7；T02/T03按可见度分流,tempo_mechanism,中气通常作为第二层条件，可能增加复核或在熟悉后显现；是否拉长节奏取决于它是否必要。,这项条件更像第二层检查；如果它需要独立证明，你会多观察一步，如果只是加分则不会明显拉长。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-068,状态修正｜入夫妻宫余气,L6 确认与进入节奏,隐性候选门控,通用,门控,关键门槛为日支余气,,余气拟被用来推断慢热或第二阶段确认。,缺少外透、有根、夫妻星或FLOW中的两类支持。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,日支余气,弱或未定,弱,未定,原性质有效,近位,98,最多secondary_candidate +3；不得单独改变tempo_class,tempo_guard,余气太隐性，不能单独决定确认节奏，必须有额外结构把它提升为现实条件。,这项信息目前更像隐性线索，不能单独说明你会因此更慢或多一道确认。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,门控,待验证,,,0.7
M2-TEMPO-069,状态修正｜远位有根,L6 确认与进入节奏,阶段性触发,通用,修正,关键证据远位有根,,信号有根但远离日主和夫妻宫；能通过现实情境或阶段触发。,完全无法连接GATE、CORE或FLOW终点。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,远位,有根,中,未定,原性质有效,远位,78,tempo_baseline不变；conditional_tempo +6；T04 +3,acceleration_condition,远位有根说明信号可稳定存在，但未必持续参与当前关系判断，更适合解释阶段性加速或减速。,这项条件可能在特定阶段变得重要，但未必每段关系一开始就同样明显。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-070,状态修正｜远位无根,L6 确认与进入节奏,背景弱信号,通用,排除,关键证据远位无根,,候选远位且无根，没有夫妻宫或路径支持。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,远位,无根,弱,未定,原性质有效,远位,95,不进入主节奏评分；仅basis_summary,tempo_confidence,远位无根对固定确认节奏的解释力有限，不应为了完整输出硬加入。,这项线索当前更像背景，不足以稳定影响你的主要确认节奏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,低,待验证,,,0.7
M2-TEMPO-071,状态修正｜同类重复且来源独立,L6 确认与进入节奏,重复增强,通用,增强,同一节奏信号多源重复,,同一tempo机制由至少两类独立来源支持，例如夫妻宫＋FLOW、CORE＋SELF。,重复只是同一十神或同一位置的多次翻译。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,86,对应tempo_class +7；confidence +1,tempo_confidence,独立来源重复能提高节奏模式的稳定度；同源重复必须去重。,同一种确认方式在不同结构里反复出现，因此更可能是你的稳定基线。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,高,待验证,,,0.7
M2-TEMPO-072,状态修正｜单一孤立信号,L6 确认与进入节奏,孤证降级,通用,修正,单一节奏候选,,某tempo_class只由一条弱或中等证据支持。,该证据本身为高可靠核心门槛并有现实路径。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,未定,原性质有效,任意,90,tempo_score不封锁；confidence≤中低,tempo_confidence,节奏是跨模块合成结论，通常不能只靠一个孤立十神或位置确定。,目前只有一条线索支持这种快慢方式，因此更适合作为待验证倾向。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中低,待验证,,,0.7
M2-TEMPO-073,状态修正｜旺而平衡,L6 确认与进入节奏,强度稳定,通用,增强,关键节奏信号旺而有序,,关键门槛或路径旺而有制化、终点可靠，现实表现能持续。,过强无制、只产生事件强度。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,有根,旺,平衡,有制化,任意,84,recheck_need -5；T01/T02按路径各+3；confidence +1,tempo_reliability,旺而平衡提高证据清晰度与重复性，减少因表达失真而增加的复核。,关键表现较清楚，也比较容易保持一致，因此你不必反复判断它是不是短暂状态。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-074,状态修正｜旺而失衡,L6 确认与进入节奏,强度不等于稳定,通用,修正,关键节奏信号过旺无制,,关键夫妻星、互动、行动或门槛强烈，但缺乏终点、边界或持续性。,已有可靠制化和多轮兑现。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,有根或重复,过旺,失衡,无制,任意,91,evaluation_entry_speed +6；T04 +7；recheck_need +10,tempo_variability,过旺可能提高事件速度和注意强度，却降低内部确认可靠性，形成快进慢核。,这类表现可能很快抓住你的注意、推动关系，但你仍需要更多后续证据确认它是否稳定。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-075,状态修正｜中和稳定,L6 确认与进入节奏,基准状态,通用,基础,关键节奏信号中和,,信号强弱适中、根气和位置可用、无重大争议。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,有效,中和,平衡,原性质有效,任意,75,不额外加速或减速；保留路径本身结果,tempo_basis,中和状态不制造特殊快慢，确认节奏主要由门槛数量、证据可见度和路径结构决定。,关键条件本身较稳定，确认快慢主要取决于你要看几类证据、是否需要重复验证。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中高,待验证,,,0.7
M2-TEMPO-076,状态修正｜弱但有外援,L6 确认与进入节奏,弱信号可被激活,通用,修正,关键节奏信号弱而有支持,,信号本身弱，但有夫妻宫、外透、根气、路径或同类独立支持。,支持来源同源或不足以连接现实门槛。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,弱但有援,弱,未定,原性质有效,任意,79,tempo_candidate保留；confidence不高于中；按支持方式分T02/T03,tempo_confidence,弱信号得到独立支持时可以参与节奏，但不应与强主线同权。,这项条件本身不算突出，但在其他结构支持下仍会参与确认；具体快慢要看它怎样被触发。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-077,状态修正｜弱且无援,L6 确认与进入节奏,弱信号停止,通用,排除,关键节奏信号弱且无援,,信号弱、无根、远位，且无GATE、CORE、FLOW或SELF独立支持。,,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,无根,弱,未定,原性质有效,远位,95,不进入tempo_class；T04/低置信 +5,stop_reason,没有支持的弱信号无法稳定解释确认方式。,这项线索不足以决定你的关系确认节奏，系统会忽略它或降低确定度。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,停止,待验证,,,0.7
M2-TEMPO-078,状态修正｜为喜且表达平衡,L6 确认与进入节奏,体验顺畅修正,通用,增强,喜用且平衡,,关键门槛为喜用，并以成熟、稳定、可识别方式表达。,喜用但实际表达仍弱、隐或无持续证据。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,喜用且平衡,原性质有效,任意,78,recheck_need -3；tempo_reliability +5,tempo_reliability,为喜不直接加速，但成熟顺畅的表达更容易被识别为可信证据，减少纠偏轮次。,当这类表现以成熟、稳定的方式出现时，你更容易相信它是有效证据，不必反复纠偏。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
M2-TEMPO-079,状态修正｜为忌或失衡,L6 确认与进入节奏,体验复核修正,通用,修正,为忌／失衡表达,,关键门槛虽明显，但表现容易夸张、压迫、条件化或不稳定。,已有制化和重复兑现修正。,读取M2-SELF结果,读取M2-CORE结果,读取M2-GATE结果,读取M2-FLOW结果,任意,任意,任意,为忌或失衡,无制或未定,任意,84,recheck_need +6；T02/T04 +4；不得直接判慢,deceleration_condition,失衡主要增加辨别成熟版本与强化版本的复核，不必然形成长期慢热。,你可能需要多看几次，确认这项表现是真正可靠，还是只是强烈但不稳定的表达。,不得由本规则直接推出具体天数、周数、月份、恋爱或结婚年龄、何时遇见对象、对象数量、婚姻早晚、关系结果、对象质量、忠诚度、人格好坏、依恋类型、控制关系或适配程度；不得把较快确认写成冲动，把观察后确认写成犹豫，把慢热积累写成被动，也不得把状态不定写成反复无常。,中,待验证,,,0.7
